Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
15,"[0.003, 0.004848214285714333, 0.006655765920826192, 0.008550649350649421, 0.01124744897959189, 0.014431428571428564, 0.017428571428571387, 0.020603773584905696, 0.024819407008086294, 0.02995752895752899, 0.035525345622120015, 0.04276190476190516, 0.05050476190476206, 0.057783410138248816, 0.06850000000000009, 0.07734065934065935, 0.08604761904761914, 0.09739795918367361, 0.10698809523809558, 0.1160579150579153, 0.12711520737327212, 0.13870967741935483, 0.14924884792626733, 0.16154857142857146, 0.17337593984962413, 0.1895396825396829, 0.205946428571429, 0.22220991253644323, 0.2424736842105266, 0.2672380952380958, 0.3042380952380957, 0.35001098901098904, 0.39664285714285785, 0.44523166023166033, 0.49130285714285743, 0.5525000000000002, 0.6019523809523822, 0.6601428571428578, 0.7012706766917294, 0.7721587301587305, 0.8142769679300292, 0.8628514285714288, 0.9127599999999999, 0.9689323308270678, 1.0168120300751877, 1.0603809523809529, 1.111834285714286, 1.1669547038327526, 1.2068721804511278, 1.26]",4.8,25,-7.2,1.471,1.472
16,"[0.0, 0.0037050442818637053, 0.0052152133580705825, 0.008376054421768706, 0.010909963985594254, 0.013541008856372758, 0.01725298421255298, 0.02023469387755103, 0.02340456182472999, 0.02822082679225535, 0.03344502962475319, 0.040305029154519015, 0.04777013963480114, 0.05382204081632666, 0.06446103896103904, 0.07420204081632695, 0.0835325872284397, 0.0927577353522054, 0.10244897959183683, 0.11238578011849909, 0.1233375196232345, 0.13369124423963138, 0.14384653061224495, 0.15899399759903968, 0.16775947521865917, 0.18646836734693878, 0.1992323897300857, 0.21763346938775519, 0.234549450549451, 0.26513224489795917, 0.29235860058309043, 0.3360310204081634, 0.37771106337271776, 0.44171594043022644, 0.4817755102040816, 0.5359085714285716, 0.5882132444814661, 0.643477551020408, 0.6968798185941052, 0.7554251700680275, 0.8015393586005857, 0.8565392051557467, 0.90846992481203, 0.9558703481392558, 1.015133163265306, 1.0533435374149671, 1.1075918367346942, 1.1630903790087466, 1.1996194662480377, 1.256]",4.8,25,-7.2,1.469,1.462
17,"[0.013, 0.01707535321821047, 0.020371143806359807, 0.025352863726135738, 0.03181972789115712, 0.03796445029624764, 0.04723993381136253, 0.05647926267281123, 0.06875667189952953, 0.08135875402792694, 0.09327183673469384, 0.1032046186895811, 0.11664625850340143, 0.126, 0.13655149501661137, 0.14854810495626827, 0.16222278911564658, 0.17462612244897976, 0.18920181405895717, 0.20518448979591844, 0.2200636734693879, 0.24317460317460352, 0.2735820408163267, 0.2999217687074841, 0.334, 0.4030376766091058, 0.4590782312925174, 0.5346355685131196, 0.59, 0.6887346938775513, 0.7835387755102043, 0.8596972789115649, 0.954, 1.030777210884354, 1.090262755102041, 1.161, 1.211196359624931, 1.254, 1.295, 1.3326801020408163, 1.3754756671899535, 1.4160632653061223, 1.4484248120300753, 1.4863171114599687, 1.5136709183673471, 1.5457411385606878, 1.584, 1.611, 1.630960816326531, 1.666]",2.4,25,-7.2,1.781,1.76
18,"[0.005, 0.009, 0.011801843317972368, 0.01629761904761934, 0.022657142857142838, 0.03017142857142858, 0.037, 0.05007999999999999, 0.058866359447004746, 0.07190109890109904, 0.081, 0.09098156682027646, 0.105, 0.11350793650793665, 0.1238800000000001, 0.13782142857142893, 0.1511814671814673, 0.16359468438538216, 0.17861904761904765, 0.193, 0.2123956043956045, 0.23341666666666686, 0.26430827067669194, 0.295, 0.3251224489795921, 0.394, 0.4475253456221199, 0.529, 0.5950769230769232, 0.6770714285714288, 0.7824897959183675, 0.835, 0.929, 1.0049404761904763, 1.066339285714286, 1.136, 1.1911807580174927, 1.2367755102040818, 1.282, 1.3235357142857151, 1.366, 1.402, 1.4376799999999998, 1.4763736263736265, 1.506, 1.536, 1.566, 1.602, 1.63, 1.656]",2.4,25,-7.2,1.768,1.764
19,"[0.005, 0.0085271279243405, 0.011209647495361777, 0.015, 0.02161795918367357, 0.030122448979591817, 0.03948639455782314, 0.04897142857142869, 0.0593838051349573, 0.069, 0.081, 0.09172789115646277, 0.10415646258503392, 0.114, 0.125, 0.138, 0.15152842565597674, 0.16420068027210916, 0.17813729128014855, 0.1951462585034015, 0.21264446831364137, 0.234, 0.2626562835660581, 0.299, 0.3424829931972791, 0.4017158555729986, 0.4564863945578234, 0.5361205053449953, 0.597, 0.6936530612244899, 0.7925621521335809, 0.87, 0.936, 1.024296905859118, 1.067, 1.1389560439560442, 1.1892457309454394, 1.2376281179138326, 1.2769017185821698, 1.3187397959183682, 1.36, 1.404244081632653, 1.4317485714285716, 1.463486656200942, 1.502494897959184, 1.531, 1.5624822771213749, 1.596308390022676, 1.6209125364431496, 1.651]",2.4,25,-7.2,1.765,1.767
20,"[0.006, 0.009031599736668908, 0.012918367346938905, 0.017619966905681277, 0.023574650912996917, 0.029908163265306393, 0.0388915145005372, 0.048, 0.06, 0.073, 0.08185306122448996, 0.094, 0.106, 0.11526303854875297, 0.12770857142857153, 0.1412277551020409, 0.151, 0.1637115027829315, 0.1790421768707485, 0.19387432867884025, 0.212, 0.23417460317460354, 0.2577658431793772, 0.294, 0.327, 0.39, 0.45, 0.5248037676609105, 0.6014171428571429, 0.6898775510204082, 0.7974067055393587, 0.8739297052154197, 0.947, 1.014777210884354, 1.0746389004581425, 1.1445604395604398, 1.1938106122448982, 1.24559543817527, 1.288, 1.332, 1.374, 1.408, 1.4398496240601504, 1.478, 1.5101025510204082, 1.537, 1.576, 1.604, 1.624, 1.658]",2.4,25,-7.2,1.77,1.774
21,"[0.008, 0.0113673469387755, 0.014789299503585174, 0.02, 0.02528464017185808, 0.03274040816326521, 0.041144489795918344, 0.05131972789115629, 0.06237048665620092, 0.074, 0.08562838158519215, 0.09644606413994118, 0.1084149659863944, 0.11826653061224486, 0.13105714285714298, 0.142, 0.154, 0.1669557823129252, 0.1815134693877551, 0.19907221350078497, 0.21492163265306127, 0.232, 0.26244979591836737, 0.2955941043083902, 0.32864489795918383, 0.4, 0.4559061224489797, 0.5372095973524545, 0.5913142857142857, 0.692, 0.7677521865889213, 0.8650272108843539, 0.9378450082735796, 1.0168069727891156, 1.084, 1.154, 1.2017469387755104, 1.256469387755102, 1.296, 1.344, 1.376, 1.416, 1.4468045112781955, 1.4817402095973524, 1.514, 1.544, 1.574547755102041, 1.6095140913508263, 1.63, 1.664]",2.4,25,-7.2,1.774,1.772
22,"[0.003, 0.005611992945326272, 0.00802857142857143, 0.009511520737327177, 0.013397031539888606, 0.01686635944700463, 0.02039285714285717, 0.025520000000000043, 0.030652509652509864, 0.037927472527472576, 0.04364285714285716, 0.052007722007722024, 0.0598151260504203, 0.06883673469387754, 0.07705555555555568, 0.08668367346938789, 0.09565250965250967, 0.10552380952381006, 0.11364571428571434, 0.12499350649350648, 0.13729343629343646, 0.14984615384615388, 0.15842857142857164, 0.17127922077922095, 0.18437788018433188, 0.20405844155844166, 0.21942032967032968, 0.24199428571428605, 0.2668333333333337, 0.300095238095239, 0.33902380952381034, 0.38341714285714307, 0.43545142857142866, 0.4830714285714287, 0.5324945054945057, 0.5779600000000004, 0.6327619047619055, 0.6872857142857145, 0.7354880952380952, 0.7918809523809528, 0.8268841698841704, 0.8873107142857144, 0.9352400000000003, 0.9726820276497699, 1.0160914285714289, 1.0755164835164837, 1.1147619047619084, 1.1643469387755108, 1.2021311953352771, 1.246]",4.8,25,-7.2,1.453,1.473
23,"[0.005, 0.00630320699708457, 0.008676384839650258, 0.010953950811093677, 0.014286372613561617, 0.017361099541857695, 0.020502502887947714, 0.0246034985422741, 0.02775012444001997, 0.03178492935635796, 0.03844234693877565, 0.045113856068743324, 0.05309070294784586, 0.05876770708283326, 0.06788095238095286, 0.07769858712715881, 0.0869561824729893, 0.09772862658576958, 0.1067779591836736, 0.11882653061224503, 0.13009963985594242, 0.14113775510204093, 0.15244042132982255, 0.16702567478604347, 0.17902792696025824, 0.19397959183673505, 0.2066780045351476, 0.22458418367346955, 0.24270329670329677, 0.27687074829932135, 0.30055365371955267, 0.3444040816326531, 0.38561224489795937, 0.4417842565597673, 0.4943265306122454, 0.5462380952380956, 0.5899606413994168, 0.6625131195335277, 0.7014334693877552, 0.7674122448979593, 0.8132835660580023, 0.8660655209452205, 0.9154126984126988, 0.9647673469387756, 1.0243501611170782, 1.0634656771799638, 1.111732426303856, 1.1661974983541805, 1.1997247069040384, 1.256]",4.8,25,-7.2,1.464,1.456
24,"[0.0, 0.005364835164835118, 0.00714285714285718, 0.008847985347985312, 0.011909663865546226, 0.01497448979591839, 0.018455357142857044, 0.021796610169491547, 0.02612337662337667, 0.031132653061224536, 0.0357785714285714, 0.041993355481727564, 0.05047004608294932, 0.05694897959183679, 0.06633333333333351, 0.07596616541353388, 0.08360064935064931, 0.09387841945288765, 0.10530158730158691, 0.11442857142857149, 0.12517607973421935, 0.139, 0.14875576036866378, 0.16261904761904752, 0.17312605042016832, 0.18896525096525102, 0.20276190476190498, 0.2230989010989013, 0.24266666666666667, 0.2686326530612251, 0.30207518796992494, 0.3435119047619052, 0.3859761904761912, 0.44070408163265307, 0.4910338345864662, 0.542, 0.5907811550151975, 0.6586190476190475, 0.6967657142857143, 0.770117142857143, 0.8084057142857146, 0.8710628571428571, 0.9183157894736844, 0.9739010989010991, 1.0127380952380955, 1.0685314285714287, 1.1137142857142859, 1.1687047619047617, 1.2170077220077224, 1.262]",4.8,25,-7.2,1.469,1.463
25,"[0.003, 0.005002194426157585, 0.006482593037214831, 0.009506802721088439, 0.012250934176487512, 0.014635141861622588, 0.018475557664926503, 0.021689075630252103, 0.02655694535878885, 0.03198946675444365, 0.03673287172011664, 0.04406552094522026, 0.05073032069970845, 0.0584710884353743, 0.06825576036866365, 0.07684068466096117, 0.08763579277865002, 0.09621877551020425, 0.10391009376723676, 0.11621826357661712, 0.12571720116618085, 0.13772448979591856, 0.14758080529509104, 0.16074376417233588, 0.17379591836734706, 0.18707451352634077, 0.2049421768707486, 0.21872140484100633, 0.24455952380952395, 0.2681586570111917, 0.2976179138321997, 0.3457174254317116, 0.392544217687075, 0.4263387755102045, 0.47667809010396617, 0.5447032967032969, 0.5976680988184754, 0.647356605800215, 0.6898604081632655, 0.7466767346938782, 0.7936401718582172, 0.8475073469387755, 0.8908131868131869, 0.9487696793002918, 0.9926421282798835, 1.0440131195335283, 1.083931256713212, 1.1426326530612247, 1.1811836734693877, 1.231]",4.8,25,-7.2,1.442,1.431
26,"[0.003, 0.004383381924198291, 0.0068884670147128825, 0.008893320964749627, 0.0115958296362024, 0.01541365777080062, 0.01901654715940437, 0.023341107871720133, 0.027529154518950532, 0.03338183015141549, 0.03958186995728532, 0.04613298222514824, 0.05380084447572144, 0.06328014842300558, 0.06949579831932773, 0.08084244897959211, 0.08993640246796408, 0.09841877551020432, 0.10685621521335815, 0.1164376417233564, 0.1267748518762344, 0.140926640926641, 0.152167846730529, 0.1629144173798552, 0.17495808052950915, 0.19037925170068054, 0.20644217687074895, 0.2236302040816328, 0.2500659340659345, 0.2830399659863946, 0.3152879008746356, 0.360126530612245, 0.40238605442176884, 0.45310518053375237, 0.5094457572502689, 0.554135338345865, 0.6029124597207305, 0.6646905681191398, 0.7002119309262167, 0.7633299319727898, 0.8117269528501058, 0.8670085429520649, 0.9173110599078341, 0.9570578231292517, 1.0055655209452201, 1.0600073469387756, 1.106637512147717, 1.148705155746509, 1.1804044526901674, 1.239]",4.8,25,-7.2,1.445,1.44
27,"[0.003, 0.005020804438280168, 0.006933497536945828, 0.009338624338624386, 0.012005714285714298, 0.0153644314868805, 0.019209109730848856, 0.02276744186046505, 0.027792626728110725, 0.033331797235023136, 0.04187755102040833, 0.048022857142857193, 0.05597619047619042, 0.06387912087912097, 0.07208333333333351, 0.08326285714285718, 0.08939631336405529, 0.09876497695852542, 0.10756043956043969, 0.11599107142857142, 0.12728571428571442, 0.14041509433962268, 0.1512714285714286, 0.16165974025974036, 0.17476497695852541, 0.18971814671814682, 0.2043706563706564, 0.22265413533834608, 0.24627500000000002, 0.27409523809523906, 0.3170238095238103, 0.34763492063492085, 0.4071446886446886, 0.4324285714285718, 0.49529220779220784, 0.5434800000000003, 0.599326530612245, 0.6427242524916945, 0.6949761904761904, 0.7409206349206352, 0.791428571428572, 0.8420329670329674, 0.8902400000000003, 0.9289227799227803, 0.97306015037594, 1.0197067669172932, 1.066940476190477, 1.11951127819549, 1.1692073732718897, 1.209]",4.8,25,-7.2,1.418,1.415
28,"[0.0, 0.004269102990033187, 0.007306122448979613, 0.009369047619047602, 0.012007722007722025, 0.015423469387755183, 0.018829493087557606, 0.02372222222222217, 0.02993406593406648, 0.03535944700460835, 0.042308571428571376, 0.05004761904761915, 0.05585034013605453, 0.06535023041474644, 0.07311111111111135, 0.08425510204081654, 0.09071008403361348, 0.10037714285714325, 0.10788571428571431, 0.11998901098901096, 0.12967142857142877, 0.1422727272727274, 0.15152895752895754, 0.16635714285714295, 0.17752995391705081, 0.19505844155844168, 0.2092321428571428, 0.22990476190476244, 0.25435483870967746, 0.28556571428571476, 0.33001587301587354, 0.36787912087912134, 0.4189028571428573, 0.4700714285714287, 0.5212571428571429, 0.5626315789473688, 0.6273809523809525, 0.6715257142857145, 0.7233174603174605, 0.7718131868131868, 0.8135714285714287, 0.8730329670329674, 0.912621621621622, 0.9547619047619055, 1.0020914285714289, 1.0419849624060151, 1.0949206349206362, 1.1349365079365084, 1.166483193277311, 1.223]",4.8,25,-7.2,1.422,1.412
29,"[0.0, 0.00409267927354422, 0.006222068488412309, 0.009129712902110012, 0.011343051506316993, 0.01462508229098091, 0.01871097628240488, 0.02296911196911202, 0.03022724765581905, 0.03619795918367349, 0.04183673469387804, 0.05010932944606428, 0.058372244897959204, 0.06438560687432886, 0.07373271889400922, 0.08071704357418642, 0.08987154861944796, 0.09997052154195012, 0.11035992578849727, 0.11793877551020418, 0.12841296518607456, 0.13872556390977445, 0.14996011131725426, 0.16278310393925016, 0.17438903061224498, 0.18941211323238982, 0.20613306122448977, 0.2257865646258505, 0.25367532467532483, 0.2782210884353744, 0.31579269602577886, 0.36036653061224494, 0.40138929534077794, 0.4416819727891158, 0.49075707702435833, 0.5367193877551021, 0.5999828141783032, 0.6417097505668936, 0.6974897959183677, 0.7400174927113705, 0.7840416326530616, 0.8281496598639456, 0.8791904761904774, 0.9202266960838393, 0.9518995918367346, 1.0180970766685056, 1.0591724818959845, 1.0991296194153342, 1.1398579591836733, 1.19]",4.8,25,-7.2,1.403,1.407
30,"[0.0, 0.004371428571428547, 0.006472303206997115, 0.008543417366946781, 0.012548319327731063, 0.015551495016611402, 0.01946543778801843, 0.02330434782608683, 0.028946428571429008, 0.03488655462184877, 0.0410685714285714, 0.04717760617760632, 0.05483397683397685, 0.0647755102040817, 0.07050000000000013, 0.08126285714285718, 0.08995626822157451, 0.09780308880308888, 0.1058857142857143, 0.11616883116883123, 0.12737414965986432, 0.1386216216216217, 0.15023896103896106, 0.16229262672811065, 0.1743007518796994, 0.18933834586466236, 0.20538483965014576, 0.22296992481203026, 0.24846666666666675, 0.27778285714285744, 0.3194190476190479, 0.3547085714285715, 0.3951879699248122, 0.4480952380952383, 0.4955844155844157, 0.5366486486486488, 0.5973809523809525, 0.6422857142857145, 0.6879523809523808, 0.7401428571428571, 0.7721428571428589, 0.833497142857143, 0.8712631578947376, 0.9132857142857144, 0.9592401215805472, 1.0162685714285713, 1.0558809523809545, 1.0967857142857145, 1.1325357142857146, 1.191]",4.8,25,-7.2,1.396,1.381
31,"[0.0, 0.004480143408714868, 0.006762288013797069, 0.010069073783359566, 0.01239853677319983, 0.016050235478807205, 0.020383342526199694, 0.025628571428571525, 0.03141189997125609, 0.03684438775510209, 0.04290868211691454, 0.05228768926925612, 0.05938338192419811, 0.06621088435374156, 0.07542857142857143, 0.08283780880773385, 0.0912766439909296, 0.10018974076116938, 0.10765777080062822, 0.1175968008825152, 0.129634353741497, 0.13943367346938787, 0.15022559293987883, 0.16039368005266627, 0.1763605442176872, 0.18898014340871488, 0.20912244897959248, 0.22811054421768706, 0.2543928571428572, 0.28705551020408165, 0.31678517722878635, 0.3630213799805637, 0.402498979591837, 0.4521847475832441, 0.49777551020408206, 0.5450038610038612, 0.598800214822772, 0.6379387755102043, 0.6911432653061225, 0.7391849761181069, 0.7822593537414968, 0.8281132323897303, 0.8752509652509654, 0.9260907029478459, 0.9666955782312929, 1.0102925170068033, 1.0498027210884349, 1.0952587755102041, 1.1434897959183685, 1.186]",4.8,25,-7.2,1.396,1.186
32,"[0.0, 0.005071899529042451, 0.007158892128279872, 0.009500351864883858, 0.012573877551020464, 0.015463853337945314, 0.019440816326530688, 0.021752895752895834, 0.026689927583937095, 0.031037900874635562, 0.03569553226696104, 0.0404846220178213, 0.04570204081632663, 0.04992201166180768, 0.05510857142857156, 0.060343228200371114, 0.06531341107871728, 0.0711588921282801, 0.07659790402647541, 0.08252094522019333, 0.0880937672366246, 0.09395488721804549, 0.10126020408163264, 0.1059697959183674, 0.11616326530612255, 0.1199363745498199, 0.1299888682745826, 0.14061224489795995, 0.14858441558441607, 0.16254144106622248, 0.17247905477980688, 0.1837934194085798, 0.20726166180758032, 0.22300897959183738, 0.24049433106576018, 0.2709387755102046, 0.30208979591836815, 0.33364139941690973, 0.3565436734693879, 0.3952136854741903, 0.4345337519623245, 0.46425391551969625, 0.49404081632653196, 0.5341175510204089, 0.568638720353006, 0.6034596695821189, 0.6378545095457538, 0.6686778425655975, 0.7052633311389073, 0.737]",7.2,25,-7.2,0.96,1.021
33,"[0.0, 0.004842129955430519, 0.006556122448979585, 0.007774973147153609, 0.010574429771908752, 0.012949747640991884, 0.015347566718995218, 0.01776366843033514, 0.02180725623582768, 0.023904308390022656, 0.027463785514205807, 0.033211370262390544, 0.037909150757077154, 0.043192914901809744, 0.04744155844155853, 0.053704081632653125, 0.06000789993416719, 0.06728405956977407, 0.07277771649200214, 0.08007215743440235, 0.08709224489795922, 0.0926623376623378, 0.10031346938775551, 0.10791094619666058, 0.11514506343077786, 0.12452915451895041, 0.132889366272825, 0.14316648764769055, 0.15333714285714298, 0.16245757250268505, 0.17715435469962637, 0.18820408163265392, 0.20768027210884357, 0.22247020408163257, 0.24694649751792624, 0.27471428571428635, 0.29450268528464096, 0.3443129251700703, 0.3723805846662991, 0.40916081632653056, 0.4443480128893666, 0.49155102040816345, 0.5227876447876447, 0.5615510204081638, 0.5949056811913959, 0.6333724489795924, 0.6708481632653068, 0.7229336734693877, 0.7534964147821291, 0.791]",7.2,25,-7.2,1.012,1.015
34,"[0.0, 0.004761700168789291, 0.006273469387755104, 0.008267073758637295, 0.009757673147999359, 0.012317332566829455, 0.014750932631116959, 0.017556231003039494, 0.02056542617046827, 0.023835102040816358, 0.027570612244897996, 0.03236394557823144, 0.03720138621486345, 0.041192890059249615, 0.04549636803874106, 0.05252340936374549, 0.05778832463217844, 0.06472816326530616, 0.07235663265306107, 0.07699572852396779, 0.08500266193433895, 0.09116666666666683, 0.09964364207221353, 0.10761421988150112, 0.1131174848317706, 0.1230533245556289, 0.13483888292158996, 0.1418720353006068, 0.15382142857142928, 0.16246938775510436, 0.17732798833819255, 0.1896195918367352, 0.2096553287981863, 0.21994204081632657, 0.25132653061224547, 0.27590476190476243, 0.30729140958709084, 0.33864897959183676, 0.37888069073783376, 0.41370015698587176, 0.46033594976452197, 0.494462146148782, 0.5350714285714281, 0.5670102040816337, 0.6061836734693894, 0.6396989795918371, 0.6796734693877554, 0.7187638483965012, 0.7620546412113236, 0.803]",7.2,25,-7.2,1.017,1.0
35,"[0.004, 0.005334663188583727, 0.007027158555729963, 0.009045990227076773, 0.010500485908649191, 0.012636432350718122, 0.01567653061224482, 0.019455026455026527, 0.02264163265306122, 0.026967252017085955, 0.030238618524332517, 0.03533190118152527, 0.039768307322929325, 0.044813693219223294, 0.050571428571428774, 0.05671959183673471, 0.06306122448979608, 0.06836306780776838, 0.07524167561761554, 0.08140947992100074, 0.08726056003796874, 0.09406857142857192, 0.10065538033395197, 0.10820255102040834, 0.11601113172541763, 0.12365306122449017, 0.13174817784256565, 0.14190670553935866, 0.15090347490347494, 0.16483387755102066, 0.1731146567717998, 0.19037384044526937, 0.2062040816326538, 0.22671020408163375, 0.2515115646258507, 0.2743314285714289, 0.30545464852607707, 0.3405243328100479, 0.36896326530612333, 0.4109282956425813, 0.44906337271750785, 0.4799727891156513, 0.5071785714285729, 0.559578231292517, 0.588457959183674, 0.6282276295133444, 0.6632987755102041, 0.6948299319727892, 0.7322587463556853, 0.775]",7.2,25,-7.2,0.999,0.991
36,"[0.0, 0.00495555555555561, 0.006860215053763434, 0.008607142857142888, 0.011096774193548495, 0.014246153846153822, 0.017651162790697845, 0.020071428571428723, 0.024714285714285678, 0.02840000000000002, 0.03250000000000012, 0.037015384615384575, 0.041674418604651285, 0.04655555555555566, 0.05362162162162157, 0.05863157894736858, 0.06390322580645169, 0.07054545454545456, 0.07675675675675683, 0.08164000000000013, 0.08842372881355938, 0.09625000000000006, 0.1020322580645162, 0.10910810810810809, 0.11859574468085116, 0.12384000000000037, 0.13384210526315826, 0.14148387096774195, 0.15191891891891912, 0.16307692307692317, 0.17452000000000004, 0.19060000000000005, 0.2047567567567573, 0.22550000000000112, 0.2485, 0.2697599999999999, 0.3, 0.3406774193548389, 0.35958333333333364, 0.3991600000000002, 0.4333599999999999, 0.47121428571428575, 0.5025263157894744, 0.5334285714285716, 0.5744444444444455, 0.6123333333333341, 0.6391999999999999, 0.6944615384615385, 0.71096, 0.756]",7.2,25,-7.2,0.97,0.969
37,"[0.005, 0.0076975881261596366, 0.011612244897959109, 0.015601632653061314, 0.020183673469388035, 0.026, 0.03462382790954222, 0.044, 0.0557775510204083, 0.06528489795918373, 0.07535941043083913, 0.08541954474097332, 0.096, 0.10450053705692829, 0.1180772200772201, 0.12660816326530624, 0.13875971033574727, 0.15094990723562146, 0.164, 0.1789708454810497, 0.1973854875283447, 0.2172602040816327, 0.238, 0.2629357359965263, 0.306277210884354, 0.3521113945578233, 0.39630204081632686, 0.458, 0.516, 0.596, 0.6705852040816327, 0.758, 0.84, 0.91, 0.976, 1.0345238095238096, 1.1, 1.1469818594104313, 1.196, 1.242, 1.2788129251700677, 1.324, 1.3625413533834587, 1.4026091051805338, 1.4314739229024949, 1.4648743286788406, 1.494, 1.5321502782931355, 1.5631512059369201, 1.591]",2.4,25,-7.2,1.713,1.658
38,"[0.0, 0.0034226464779461077, 0.007356867071152845, 0.012296647230320859, 0.017901360544218103, 0.024771258503401374, 0.03305102040816347, 0.042, 0.04947265306122456, 0.059493197278911704, 0.07024566807855222, 0.078, 0.0901187384044528, 0.098, 0.108, 0.12123845327604728, 0.135, 0.1458061224489796, 0.16473639455782332, 0.1786564625850344, 0.20292163265306148, 0.22827067669172943, 0.263249862107005, 0.29437188208616794, 0.341, 0.40037925170068056, 0.4539897959183674, 0.5294591836734699, 0.6012857142857162, 0.6680799319727893, 0.7218424489795919, 0.8047980665950591, 0.8737721088435376, 0.937, 0.9972448979591845, 1.052371428571429, 1.0907441130298277, 1.149, 1.188875283446712, 1.227414965986395, 1.2607568027210885, 1.302, 1.3383834586466168, 1.3637572502685285, 1.393, 1.4360455259026688, 1.464057823129252, 1.4940485383342528, 1.5224081632653068, 1.547]",2.4,25,-7.2,1.668,1.666
39,"[0.0, 0.0037414965986392983, 0.00707057823129245, 0.013, 0.019, 0.02541469387755094, 0.03370828331332528, 0.041, 0.04982397959183665, 0.059, 0.07113877551020406, 0.07825947521865921, 0.087, 0.099, 0.109, 0.119, 0.13281847475832445, 0.145, 0.15773112244897955, 0.181, 0.19646878751500602, 0.225, 0.24998688046647236, 0.287, 0.3336802721088437, 0.3789469387755102, 0.4522517006802724, 0.5147974882260598, 0.6071885714285714, 0.6737538265306124, 0.739, 0.821, 0.8844251700680273, 0.9483779591836735, 1.009, 1.054290816326531, 1.118, 1.1559134693877553, 1.1952728249194418, 1.224, 1.2637865646258504, 1.3092551020408165, 1.34, 1.37, 1.404, 1.4379676870748304, 1.4689931972789114, 1.4960687432867887, 1.5178613785136696, 1.552]",2.4,25,-7.2,1.667,1.673
40,"[0.0, 0.003, 0.005255510204081593, 0.010421988150098817, 0.015564625850340068, 0.023, 0.02984397630019747, 0.04, 0.046239527389903334, 0.05706916099773251, 0.06495755102040818, 0.077, 0.0850750493745886, 0.09392464678178987, 0.10631122448979592, 0.11744314868804674, 0.133, 0.14287183673469406, 0.1592595918367348, 0.17301530612244911, 0.19382312925170073, 0.21702285714285718, 0.235, 0.273, 0.319, 0.378, 0.431, 0.4904297052154196, 0.5554175824175827, 0.6261697959183676, 0.708, 0.7874591836734698, 0.854, 0.92, 0.9872636734693878, 1.0641314285714287, 1.112, 1.1535177228786253, 1.1951746938775512, 1.2421450437317787, 1.2719358600583093, 1.31, 1.349047619047619, 1.3756020408163265, 1.412, 1.441, 1.469, 1.505478458049887, 1.533, 1.561]",2.4,25,-7.2,1.678,1.675
41,"[0.001, 0.0038351020408163555, 0.007153390388413371, 0.013, 0.017260408163265253, 0.0261989795918367, 0.032625850340136174, 0.043, 0.05105370569280358, 0.05970638578011862, 0.0702310204081633, 0.07895189504373192, 0.09008055853920502, 0.10014200680272117, 0.11101142857142877, 0.121, 0.13517006802721102, 0.14583987441130278, 0.16137755102040832, 0.177, 0.197, 0.21769714285714292, 0.24971097628240485, 0.2822873469387756, 0.3232551020408167, 0.3694775510204082, 0.443, 0.497, 0.5783988095238095, 0.6550641399416912, 0.727, 0.8007475832438239, 0.871340136054422, 0.9402474489795919, 1.0014863945578234, 1.051, 1.099, 1.157178775510204, 1.1940138775510205, 1.2398843537414967, 1.2694251700680277, 1.3039724214009931, 1.355, 1.3855619533527697, 1.4142672497570457, 1.4554574829931977, 1.4832278911564643, 1.5114097959183674, 1.5311301020408166, 1.567]",2.4,25,-7.2,1.682,1.684
42,"[0.0, 0.004291639236339648, 0.006785099582001409, 0.009707328385899786, 0.01271720116618072, 0.017728163265305973, 0.02337063857801156, 0.02810599078341021, 0.03340981798124656, 0.039689269256089524, 0.04597632653061217, 0.05330272108843534, 0.06036598639455782, 0.06798122448979584, 0.07494009216589863, 0.08253813104189008, 0.09122663802363008, 0.09691387755102039, 0.10931195335276973, 0.11595626822157433, 0.12886848072562368, 0.13740476190476208, 0.15205129619415336, 0.1637743764172335, 0.17776609105180544, 0.1934564007421149, 0.21644244897959178, 0.24050637755102033, 0.27256571428571424, 0.29984863945578205, 0.3436020408163262, 0.376152332361516, 0.4122785438499724, 0.47339713182570325, 0.500461868958109, 0.5601020408163262, 0.6001965628356608, 0.6328443877551019, 0.687061224489796, 0.7312592388306676, 0.7703027210884359, 0.8040538775510209, 0.8471954887218044, 0.8941825703254276, 0.9303458356315499, 0.96603544575725, 1.0027551020408163, 1.0391215986394557, 1.0717686028257456, 1.118]",4.8,25,-7.2,1.321,1.344
