0,1,2,3,4
0.2281872,0.20533597,0.2417283,0.073164865,0.25158364
0.21274228,0.20981142,0.23293874,0.15559442,0.18891317
0.15657283,0.20423709,0.22904101,0.16764349,0.24250555
0.15495202,0.20673284,0.23288897,0.16919641,0.23622978
0.1541281,0.20566007,0.2266829,0.1874853,0.22604364
0.14939392,0.20318933,0.23325135,0.17680867,0.23735675
0.15172818,0.2036557,0.22048861,0.19490561,0.22922194
0.15105534,0.19850835,0.2221007,0.20104322,0.22729237
0.14908107,0.20075855,0.21896769,0.21152091,0.21967176
0.14817756,0.20057455,0.21735403,0.22313935,0.21075451
0.1441584,0.19504738,0.2131146,0.24524838,0.20243126
0.16609779,0.18981563,0.2045851,0.26924166,0.17025986
0.17102243,0.19000995,0.21271518,0.25306708,0.17318532
0.16650577,0.18792328,0.20632502,0.26916188,0.17008401
0.16556275,0.18718751,0.21293186,0.2618892,0.17242868
0.16751008,0.18490908,0.20583762,0.26964453,0.1720987
0.17036061,0.1839549,0.21205941,0.2591494,0.17447561
0.16389889,0.18166524,0.21407264,0.2663965,0.17396677
0.172126,0.18401831,0.21359885,0.25538146,0.17487533
0.27583903,0.18424198,0.22169706,0.12842454,0.18979745
0.25962847,0.18341954,0.21296586,0.15384245,0.19014375
0.24051112,0.18362576,0.2089005,0.17746092,0.18950173
0.23056069,0.1841271,0.21382935,0.1814539,0.19002897
0.23209646,0.18020737,0.20893756,0.18693493,0.19182365
0.23367354,0.18598923,0.20883447,0.18112208,0.19038074
0.21529666,0.1761741,0.1996847,0.21554194,0.19330256
0.22139055,0.17826113,0.2035957,0.20421576,0.19253685
0.22231415,0.17684026,0.20337851,0.20363046,0.19383666
0.20720416,0.17498754,0.2008373,0.2251868,0.19178419
0.23226143,0.17560208,0.20355344,0.19279951,0.19578359
0.20517695,0.17067131,0.19590119,0.23609664,0.19215396
0.2171877,0.17336304,0.20084551,0.21381314,0.19479059
0.21057355,0.17450282,0.19523495,0.22556913,0.19411951
0.2141943,0.17215097,0.19407761,0.22333772,0.19623941
0.21479231,0.17133418,0.19551414,0.22073792,0.1976214
0.20828256,0.17240062,0.19683991,0.22508308,0.1973938
0.22528303,0.17148,0.19679907,0.20849805,0.19793987
0.20739369,0.16856816,0.19341454,0.2342019,0.19642171
