battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#5,0,2,early,0.5,0.8862539529800415,1.499361515045166,1.3149075508117676,1.54398512840271,0.2281872034072876,0.20533597469329834,0.2417283058166504,0.07316486537456512,0.25158363580703735
#5,1,3,early,0.5,0.8811423778533936,1.5274767875671387,1.3330456018447876,1.6005744934082031,0.21274228394031525,0.20981141924858093,0.2329387366771698,0.15559442341327667,0.18891316652297974
#5,2,4,early,0.5,0.8396198153495789,1.505165696144104,1.342273235321045,1.595283031463623,0.1565728336572647,0.20423708856105804,0.22904101014137268,0.1676434874534607,0.24250555038452148
#5,3,5,early,0.5,0.8170566558837891,1.5120313167572021,1.337019681930542,1.5956510305404663,0.1549520194530487,0.206732839345932,0.23288896679878235,0.16919641196727753,0.2362297773361206
#5,4,6,early,0.5,0.8258919715881348,1.492849588394165,1.342642068862915,1.5999099016189575,0.15412810444831848,0.20566007494926453,0.2266829013824463,0.18748529255390167,0.22604364156723022
#5,5,7,early,0.5,0.864203929901123,1.4961951971054077,1.3422499895095825,1.5950771570205688,0.14939391613006592,0.20318932831287384,0.23325134813785553,0.1768086701631546,0.2373567521572113
#5,6,8,early,0.5,0.9026002883911133,1.4669864177703857,1.3477824926376343,1.5999256372451782,0.15172818303108215,0.20365570485591888,0.22048860788345337,0.1949056088924408,0.22922194004058838
#5,7,9,middle,0.5,0.898442268371582,1.4602372646331787,1.3511086702346802,1.5999205112457275,0.15105533599853516,0.1985083520412445,0.22210070490837097,0.20104321837425232,0.22729237377643585
#5,8,10,middle,0.5,0.9084787368774414,1.4440405368804932,1.3496602773666382,1.6001864671707153,0.1490810662508011,0.20075854659080505,0.21896769106388092,0.21152091026306152,0.21967175602912903
#5,9,11,middle,0.5,0.8925573825836182,1.4293910264968872,1.349768042564392,1.599748134613037,0.14817756414413452,0.20057454705238342,0.21735402941703796,0.22313934564590454,0.21075451374053955
#5,10,12,middle,0.5,0.9809935688972473,1.3803985118865967,1.3555324077606201,1.5955259799957275,0.14415839314460754,0.19504737854003906,0.21311460435390472,0.24524837732315063,0.20243126153945923
#5,11,13,middle,0.5,1.0769665241241455,1.3147382736206055,1.3589032888412476,1.5929393768310547,0.16609779000282288,0.18981562554836273,0.20458510518074036,0.26924166083335876,0.17025986313819885
#5,12,14,middle,0.5,1.044723629951477,1.3585078716278076,1.3524999618530273,1.5982067584991455,0.171022430062294,0.1900099515914917,0.21271517872810364,0.2530670762062073,0.1731853187084198
#5,13,15,late,0.5,1.0766475200653076,1.3137983083724976,1.3573429584503174,1.5928547382354736,0.16650576889514923,0.18792328238487244,0.20632502436637878,0.2691618800163269,0.17008401453495026
#5,14,16,late,0.5,1.047556757926941,1.33829927444458,1.354493498802185,1.5947462320327759,0.16556274890899658,0.18718750774860382,0.21293185651302338,0.26188918948173523,0.1724286824464798
#5,15,17,late,0.5,1.0785781145095825,1.3128447532653809,1.3594423532485962,1.593009114265442,0.16751007735729218,0.18490907549858093,0.20583762228488922,0.26964452862739563,0.17209869623184204
