0,1,2,3,4
0.09720662,0.46099666,0.40633935,0.017544087,0.017913291
0.09778182,0.42527357,0.4444877,0.016217574,0.016239358
0.10818442,0.2253142,0.63280565,0.016792702,0.016903037
0.27397987,0.115730315,0.5739369,0.018131793,0.018221129
0.2493884,0.100505255,0.615204,0.017167417,0.01773494
0.09506138,0.32417336,0.5440261,0.018615868,0.018123265
0.09576468,0.24197714,0.62706584,0.017650057,0.017542362
0.21097393,0.101184174,0.65011185,0.018306991,0.01942303
0.23654464,0.096028045,0.6262757,0.020290809,0.020860817
0.21457447,0.101788,0.6447995,0.019228047,0.019609995
0.08319607,0.18782769,0.6944298,0.016719569,0.01782684
0.09525849,0.1839394,0.6851303,0.017517027,0.018154813
0.23118603,0.08592376,0.6451649,0.018728195,0.018997049
0.22567494,0.0649316,0.6775498,0.015762936,0.016080767
0.17132814,0.08802457,0.70686007,0.016642913,0.017144354
0.17053188,0.08723436,0.7067312,0.01772611,0.017776452
0.095965624,0.23150074,0.6317891,0.020044807,0.0206998
0.09589419,0.21470891,0.6465604,0.020770304,0.022066223
0.16140927,0.06709672,0.739677,0.015331728,0.016485296
0.16434763,0.078200884,0.7209021,0.01775755,0.01879181
0.085360676,0.26503173,0.60498935,0.021484355,0.023133868
0.2270236,0.060661204,0.6732046,0.018345393,0.020765232
0.07691427,0.1764214,0.7059988,0.019368652,0.021296931
0.07386564,0.17030466,0.7142442,0.0194606,0.022124933
0.1542048,0.075731695,0.7276779,0.02000307,0.022382597
0.077990666,0.13869031,0.74223256,0.01959117,0.021495314
0.18049014,0.06868493,0.7120272,0.019348266,0.019449491
0.19371718,0.04866741,0.7202289,0.017824885,0.019561624
0.085645735,0.15385702,0.71294767,0.02254299,0.02500656
0.08305674,0.16766271,0.70073736,0.023352358,0.02519087
0.08491361,0.1642113,0.6996534,0.02374435,0.027477385
0.16342027,0.07786087,0.706508,0.024811052,0.027399814
0.17313632,0.0631173,0.72241855,0.019563537,0.02176425
0.17824,0.07071184,0.6979085,0.025132459,0.028007165
0.17083453,0.05488146,0.72799104,0.02181949,0.024473459
0.08535338,0.15444453,0.7061331,0.02602833,0.02804062
0.08827844,0.17255415,0.68465537,0.025592595,0.028919442
0.08520888,0.16409078,0.68719107,0.028304206,0.035205074
0.09283777,0.15631928,0.6880211,0.02858439,0.03423744
0.16274686,0.07623532,0.70389426,0.026472898,0.030650584
0.18135287,0.09596495,0.6595499,0.030115323,0.033016868
0.1508346,0.08733724,0.69849914,0.029237138,0.034091868
0.18076608,0.07655301,0.67726445,0.029918935,0.035497557
0.185018,0.0904933,0.65968144,0.03054345,0.034263737
0.18944772,0.08382142,0.6527882,0.033832237,0.040110365
0.16928966,0.06982168,0.6963555,0.028914858,0.035618257
0.1857005,0.05484799,0.70259243,0.025652876,0.031206172
0.1760191,0.06202397,0.70799196,0.025360333,0.028604554
0.1592939,0.08419912,0.6880327,0.031903557,0.03657078
0.10691731,0.19288132,0.61658806,0.03826386,0.04534949
0.2113887,0.07570167,0.6347373,0.035378348,0.042794004
0.19343369,0.108194664,0.61261916,0.0397899,0.045962587
0.17457518,0.107541345,0.625249,0.04177101,0.050863467
0.20346473,0.07559259,0.6379123,0.03842431,0.044606064
0.1958645,0.09477426,0.62106574,0.04087247,0.047423024
0.19198067,0.1063937,0.60173905,0.046251275,0.053635318
0.18679684,0.08489479,0.64149916,0.039614793,0.04719445
0.2039044,0.09835869,0.60910684,0.040276054,0.048353992
0.22065876,0.095999554,0.5897779,0.043636218,0.049927577
0.19605075,0.10776346,0.58898246,0.047535002,0.05966834
0.21445747,0.07443916,0.61812896,0.041218773,0.051755603
0.21105932,0.08461746,0.6017931,0.04532004,0.057210077
0.19218552,0.114659004,0.5747656,0.053892065,0.06449782
0.120120935,0.2365923,0.5255866,0.05229988,0.065400295
0.22296306,0.06063219,0.6287409,0.039828308,0.047835525
0.22416025,0.10036449,0.5758998,0.047329254,0.052246165
0.1856719,0.11603247,0.5777429,0.0537361,0.06681666
0.19723427,0.11638358,0.5539218,0.055307776,0.07715257
0.20717558,0.10829314,0.5657335,0.054194983,0.06460283
0.116544865,0.22050935,0.5331774,0.05803933,0.071729064
0.11841248,0.18800458,0.5461011,0.061605405,0.08587643
0.12407709,0.19674434,0.55437607,0.05641576,0.06838681
0.24483871,0.10802028,0.52223366,0.05754002,0.06736735
0.1260648,0.26727197,0.45286924,0.06953489,0.08425909
0.23634489,0.086305834,0.54323643,0.05852675,0.07558611
0.24636747,0.08585479,0.5361925,0.056648575,0.07493667
0.2348512,0.115405336,0.4983486,0.06893668,0.082458176
0.22324894,0.117619626,0.49304545,0.07027032,0.09581565
0.23556545,0.13308892,0.44283447,0.079733424,0.108777784
0.22957164,0.12050036,0.49086875,0.07231325,0.086745985
0.23804313,0.11276146,0.47090355,0.08006108,0.098230705
0.22023259,0.10945596,0.49619094,0.07239262,0.10172788
0.24252664,0.13788882,0.44552323,0.076144226,0.0979171
0.25014478,0.12418226,0.45824322,0.07555669,0.091873
0.22615525,0.111679025,0.47246727,0.07981712,0.1098814
0.14222294,0.24086945,0.43786615,0.080811955,0.098229505
0.13800915,0.23831478,0.4319602,0.08890827,0.10280765
0.22901575,0.12760031,0.46715167,0.076779224,0.09945305
0.13947597,0.2475391,0.4221091,0.08300471,0.10787104
0.23107584,0.12993126,0.45868728,0.08152688,0.098778725
0.29658574,0.11731769,0.4031634,0.08102615,0.10190706
0.1399347,0.24370626,0.37762946,0.10465563,0.13407397
0.14966288,0.24248044,0.41855028,0.083778515,0.10552791
0.15149388,0.2475751,0.38319838,0.09989342,0.117839225
0.21981607,0.13460824,0.4136139,0.09655091,0.13541088
0.24233034,0.11346306,0.4007772,0.09751435,0.14591514
0.15552285,0.25202394,0.36959803,0.10269211,0.120163046
0.155735,0.25907892,0.33842856,0.10751262,0.13924494
0.14551295,0.23432195,0.37309045,0.10735478,0.13971984
0.12958266,0.16227342,0.324452,0.12290048,0.2607915
0.14718583,0.13226509,0.363266,0.11508276,0.24220037
0.2618199,0.15090367,0.34011802,0.115555525,0.13160287
0.27910995,0.131189,0.36151356,0.105691254,0.122496285
0.1495076,0.26861575,0.31926978,0.12301463,0.13959228
0.28427273,0.1148878,0.35285452,0.109554015,0.13843101
0.26724973,0.13346559,0.3380722,0.11486406,0.1463484
0.15324375,0.2553552,0.32223982,0.12321437,0.14594686
0.14996082,0.2615867,0.30373237,0.121012054,0.16370808
0.1529924,0.13807312,0.31113884,0.12235521,0.27544048
0.14868006,0.24898696,0.31228977,0.13536674,0.15467641
0.15739782,0.1313524,0.30995044,0.13325053,0.26804882
0.14829218,0.14549778,0.3185751,0.12578383,0.261851
0.28157797,0.15287066,0.31525043,0.120663054,0.12963787
0.14336097,0.15419888,0.2889062,0.1383504,0.27518356
0.1492798,0.14870779,0.3048019,0.13329475,0.26391572
0.1545673,0.15643366,0.3179734,0.13608512,0.2349405
0.16515288,0.2526055,0.30826423,0.12446882,0.14950858
0.14802806,0.14824243,0.30682233,0.12945119,0.26745605
0.16013467,0.1259516,0.30550957,0.12785736,0.28054678
0.16366394,0.13720706,0.31759816,0.13163266,0.24989818
0.14365217,0.14475285,0.23407204,0.14805804,0.32946494
0.15075074,0.14981866,0.2656517,0.14000878,0.2937701
0.14591311,0.15081078,0.23799782,0.15386489,0.3114134
0.16157702,0.1568855,0.27301076,0.15548375,0.25304297
0.1345257,0.25025705,0.15891808,0.15209775,0.30420145
0.12373741,0.1543474,0.14620408,0.23440923,0.34130186
0.26745814,0.140899,0.28143793,0.14044143,0.16976348
0.13796097,0.2453109,0.16272981,0.15445673,0.2995416
0.1346055,0.14602013,0.24018912,0.14946426,0.32972097
0.16711669,0.14760542,0.27876732,0.14824508,0.2582655
0.16505307,0.14159255,0.26655996,0.1576077,0.26918674
0.14475925,0.14597078,0.23995249,0.1500343,0.31928316
0.12808771,0.14804728,0.14590001,0.2615711,0.31639394
0.117309004,0.1468297,0.13863507,0.25473198,0.34249434
0.16389014,0.15282138,0.24778593,0.15222181,0.28328073
0.1403217,0.13034151,0.14723691,0.22259383,0.35950604
0.26282057,0.12225598,0.15096126,0.1509187,0.31304345
0.13557975,0.12374409,0.15323007,0.23918596,0.3482601
0.12549575,0.1438714,0.13390115,0.23443423,0.36229742
0.13888475,0.1336198,0.13680856,0.26901412,0.3216728
0.13392979,0.13530904,0.14099476,0.25672153,0.33304483
0.11932724,0.13535409,0.118325666,0.28940368,0.33758932
0.15355794,0.11409781,0.14861493,0.24377368,0.33995563
0.14052513,0.14298737,0.1322395,0.27195272,0.31229526
0.15300156,0.13533366,0.14126694,0.26326764,0.30713022
0.10730906,0.11950953,0.10715071,0.26360354,0.40242714
0.112540394,0.10502127,0.119292915,0.28968766,0.37345776
0.1319662,0.13022603,0.122754365,0.26763,0.34742332
0.10435851,0.1093631,0.104361586,0.27217868,0.40973812
0.105852894,0.110677496,0.11211558,0.2393063,0.43204775
0.13168901,0.12034638,0.113679715,0.3100865,0.3241984
0.13277438,0.114821844,0.12058841,0.28677157,0.34504378
0.12795103,0.13878791,0.124663584,0.28952783,0.31906965
0.109921545,0.124442145,0.10818904,0.3464524,0.31099483
0.1285318,0.1268967,0.1111014,0.2825108,0.3509594
0.10171372,0.101569995,0.09371226,0.27481517,0.42818886
0.10815209,0.123463996,0.10765255,0.3157711,0.34496024
