0,1,2,3,4
0.29422867,0.22376116,0.2263987,0.038919084,0.21669237
0.21513435,0.22229104,0.22065485,0.12897576,0.21294396
0.19223116,0.21384458,0.21636793,0.17066814,0.20688823
0.18982482,0.2153511,0.21803698,0.1688215,0.20796557
0.178523,0.21124938,0.21373783,0.19126324,0.20522654
0.17946571,0.2089349,0.21626484,0.18795153,0.20738296
0.17595789,0.20848848,0.2105824,0.20225017,0.20272109
0.1749779,0.20282687,0.2089629,0.21469606,0.1985362
0.17207456,0.20446973,0.20827673,0.21458,0.20059901
0.17002538,0.20396526,0.20733461,0.21707821,0.20159654
0.17109828,0.19874027,0.20437719,0.22580644,0.19997784
0.17419654,0.19764201,0.20091915,0.22931932,0.19792296
0.17316858,0.1972747,0.20338564,0.23076804,0.195403
0.17598282,0.19686238,0.20109609,0.2317215,0.19433723
0.17487782,0.19481112,0.2029208,0.23303103,0.19435917
0.17865965,0.19466548,0.20038302,0.23355682,0.192735
0.17839038,0.19349983,0.20208555,0.23554951,0.19047476
0.18033013,0.19033515,0.20170473,0.23777804,0.18985192
0.17760377,0.19386168,0.20231543,0.23618077,0.19003838
0.19874257,0.21369232,0.2187098,0.1626612,0.20619407
0.18037027,0.20803793,0.21145329,0.19779935,0.20233916
0.17245814,0.20423095,0.2077035,0.21574578,0.19986166
0.17508084,0.20056896,0.20796041,0.22154649,0.1948433
0.17154975,0.20037164,0.2066066,0.223181,0.19829099
0.17005846,0.20426369,0.20831093,0.21449696,0.20286997
0.17687042,0.19638273,0.20167983,0.23025116,0.19481586
0.17367664,0.198059,0.20369059,0.22787207,0.1967017
0.1762088,0.19667293,0.20323396,0.22953421,0.19435008
0.18100095,0.19405612,0.20075803,0.23345968,0.1907252
0.17145717,0.19867083,0.20475288,0.22689961,0.19821946
0.18210064,0.19356857,0.19854482,0.2354346,0.19035137
0.17460416,0.19624151,0.20234281,0.23154074,0.19527084
0.17893393,0.19592561,0.20015128,0.23075825,0.19423096
0.17918578,0.1955665,0.1998836,0.23150787,0.19385622
0.17449045,0.19689287,0.20126763,0.23075022,0.19659881
0.17694883,0.19491556,0.20129149,0.23107758,0.19576651
0.17441896,0.19695601,0.20164004,0.23046161,0.19652338
0.1821127,0.193467,0.19869302,0.23446517,0.19126214
0.3090521,0.22172914,0.2292743,0.029393086,0.2105514
0.25268936,0.22265306,0.22751687,0.08335344,0.21378726
0.25068128,0.22501186,0.2235014,0.085959375,0.21484601
0.1952229,0.21443217,0.21518932,0.16807687,0.20707875
0.18129194,0.21057369,0.21646382,0.18674274,0.20492782
0.18144326,0.21025267,0.21839362,0.1804904,0.20942001
0.203982,0.21924995,0.2135738,0.15420343,0.20899081
0.16957158,0.2014676,0.21390441,0.2137925,0.20126395
0.17175257,0.20174344,0.20976794,0.2202335,0.19650257
0.1688292,0.20040324,0.2111532,0.22095469,0.19865969
0.16489443,0.20143044,0.21303672,0.21554862,0.20508981
0.16845106,0.19754986,0.20933375,0.22807175,0.19659358
0.16688055,0.19898845,0.20797573,0.22405826,0.20209704
0.17032592,0.20047942,0.20705856,0.22757918,0.194557
0.1693317,0.1995068,0.20930424,0.22514738,0.19670986
0.16983247,0.19998553,0.20623903,0.22859362,0.19534935
0.17393386,0.19840103,0.20448543,0.23139693,0.19178276
