battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#5,0,2,early,0.7849211692810059,1.4917967319488525,0.9100898504257202,1.3839045763015747,1.6032898426055908,0.20322772860527039,0.16042694449424744,0.21553662419319153,0.22336840629577637,0.1974402368068695
#5,1,3,early,0.7869299054145813,1.1031140089035034,1.333120346069336,1.3816606998443604,1.5621683597564697,0.2158646434545517,0.08874698728322983,0.22346541285514832,0.23169922828674316,0.2402237355709076
#5,2,4,early,0.7866280674934387,1.1444411277770996,1.2164503335952759,1.3825656175613403,1.5873780250549316,0.21267759799957275,0.21572035551071167,0.22469957172870636,0.2255721092224121,0.1213303655385971
#5,3,5,early,0.7873157262802124,1.1809957027435303,1.2290284633636475,1.381508708000183,1.5206456184387207,0.21474845707416534,0.056932516396045685,0.22233320772647858,0.22746261954307556,0.27852320671081543
#5,4,6,early,0.7888054251670837,1.238319754600525,1.1262239217758179,1.3821508884429932,1.5925354957580566,0.21434682607650757,0.20989039540290833,0.2192918211221695,0.2257077991962433,0.1307632029056549
#5,5,7,early,0.7890188694000244,1.426728367805481,0.9559935927391052,1.3820993900299072,1.6003966331481934,0.21640101075172424,0.19701552391052246,0.22224217653274536,0.21383489668369293,0.1505063772201538
#5,6,8,early,0.788233757019043,1.5775243043899536,0.7910601496696472,1.3837969303131104,1.6050506830215454,0.20709049701690674,0.19397424161434174,0.21261093020439148,0.2192911058664322,0.16703319549560547
#5,7,9,middle,0.788332462310791,1.5792922973632812,0.7920742034912109,1.384422779083252,1.6052814722061157,0.20522435009479523,0.19632600247859955,0.2157476395368576,0.21555951237678528,0.16714243590831757
#5,8,10,middle,0.7896960377693176,1.6352814435958862,0.7122279405593872,1.3836588859558105,1.6058663129806519,0.20688636600971222,0.19109942018985748,0.21074487268924713,0.2193162888288498,0.17195308208465576
#5,9,11,middle,0.7915619611740112,1.5695734024047852,0.7951265573501587,1.3830370903015137,1.6040387153625488,0.21080158650875092,0.19286642968654633,0.21087044477462769,0.2218821793794632,0.16357940435409546
#5,10,12,middle,0.7935049533843994,1.7331817150115967,0.5690131187438965,1.3842966556549072,1.6070666313171387,0.21049641072750092,0.18846696615219116,0.20937450230121613,0.21271541714668274,0.17894673347473145
#5,11,13,middle,0.7948920726776123,1.7278839349746704,0.578648030757904,1.3847475051879883,1.6070332527160645,0.20827223360538483,0.19213543832302094,0.20633205771446228,0.21605893969535828,0.17720134556293488
#5,12,14,middle,0.7931129336357117,1.5452306270599365,0.8241792917251587,1.383108139038086,1.6030843257904053,0.2070658802986145,0.19688375294208527,0.21025198698043823,0.22595421969890594,0.15984411537647247
#5,13,15,late,0.7934942245483398,1.6970300674438477,0.624881386756897,1.3843395709991455,1.6065223217010498,0.20357100665569305,0.1940000355243683,0.2057916224002838,0.22141404449939728,0.17522326111793518
#5,14,16,late,0.793699324131012,1.64255952835083,0.7004145383834839,1.384019374847412,1.6055610179901123,0.20669686794281006,0.19373612105846405,0.21057474613189697,0.21956171095371246,0.16943058371543884
#5,15,17,late,0.7935900092124939,1.6565308570861816,0.6876373291015625,1.3851853609085083,1.6062613725662231,0.20371362566947937,0.19887776672840118,0.20948924124240875,0.21695703268051147,0.17096228897571564
#5,16,18,late,0.7925034761428833,1.5100799798965454,0.8742137551307678,1.3843683004379272,1.602623462677002,0.20360229909420013,0.20355156064033508,0.21374253928661346,0.22243544459342957,0.15666817128658295
#5,17,19,late,0.7928698062896729,1.6676948070526123,0.6698086261749268,1.3849983215332031,1.6065118312835693,0.20235569775104523,0.19719144701957703,0.21376414597034454,0.2139737606048584,0.1727149784564972
#5,18,20,late,0.7919298410415649,1.4358768463134766,0.9509703516960144,1.383026123046875,1.5998001098632812,0.20243804156780243,0.2051181048154831,0.21348749101161957,0.22957488894462585,0.14938154816627502
#8,0,2,early,0.7915480732917786,1.4143495559692383,0.9900545477867126,1.3849464654922485,1.5978820323944092,0.20822781324386597,0.14741192758083344,0.23686565458774567,0.21381987631320953,0.1936747431755066
#8,1,3,early,0.7933779358863831,1.270868182182312,1.1442835330963135,1.3840358257293701,1.590402603149414,0.2138424664735794,0.13129469752311707,0.23893491923809052,0.22402498126029968,0.1919029802083969
#8,2,4,early,0.7948538064956665,1.1662060022354126,1.243680477142334,1.3835675716400146,1.5841010808944702,0.21875609457492828,0.11962135881185532,0.23921415209770203,0.2281254529953003,0.19428293406963348
#8,3,5,early,0.7923937439918518,0.6741819381713867,1.453221082687378,1.3843395709991455,1.471285104751587,0.2211143672466278,0.2696051597595215,0.25846660137176514,0.2228838950395584,0.02792997658252716
#8,4,6,early,0.7960333228111267,1.165411353111267,1.2439429759979248,1.3840255737304688,1.5839016437530518,0.2193247377872467,0.11885254085063934,0.24022872745990753,0.2250691056251526,0.19652485847473145
