0,1,2,3,4
0.057677295,0.49556196,0.10829938,0.14128062,0.19718072
0.050487008,0.49766314,0.111350745,0.13388243,0.20661668
0.050296463,0.4960311,0.118356995,0.14191733,0.19339816
0.054605965,0.49401507,0.11828281,0.14036699,0.1927291
0.05298151,0.49323288,0.11965357,0.1386896,0.19544242
0.056848917,0.49351034,0.11645307,0.14288737,0.19030027
0.057135887,0.49199983,0.11787597,0.14581902,0.18716936
0.06339793,0.483791,0.121995695,0.14634405,0.1844714
0.07039362,0.47704193,0.12138991,0.15168633,0.17948818
0.061932385,0.48494306,0.12179645,0.14725421,0.1840739
0.06386912,0.4824392,0.123286024,0.15085332,0.17955229
0.061196674,0.4854851,0.122984834,0.14704733,0.18328603
0.06444594,0.48190477,0.12305903,0.1479233,0.18266702
0.061502445,0.4819859,0.12882914,0.14731409,0.18036842
0.05914812,0.4868746,0.12444379,0.14653115,0.18300228
0.061555065,0.48377064,0.12606697,0.15048717,0.17812014
0.067366295,0.47951102,0.12210372,0.14980885,0.18121009
0.07307114,0.46842086,0.12811936,0.15115833,0.17923029
0.06849408,0.47410467,0.12583035,0.15177993,0.17979096
0.07492335,0.46731454,0.12831092,0.15463603,0.17481518
0.0773574,0.4642414,0.12727007,0.15372182,0.17740928
0.1036361,0.4213891,0.13869135,0.16036884,0.17591465
0.08620325,0.45234692,0.12724379,0.16080767,0.17339838
0.09286205,0.43991274,0.13062015,0.16570531,0.17089975
0.10702148,0.41636413,0.13772812,0.1677092,0.17117703
0.092079304,0.43954638,0.13351274,0.16537333,0.16948825
0.08468447,0.4501796,0.13453396,0.16269124,0.16791072
0.12775825,0.3846399,0.14688498,0.17320362,0.16751333
0.11007256,0.4111359,0.13883829,0.17026284,0.1696904
0.09746001,0.43141893,0.13292104,0.16878727,0.16941276
0.12589154,0.38518065,0.14110701,0.17808416,0.16973665
0.1288845,0.3790408,0.14485423,0.17950562,0.16771486
0.11129498,0.40757152,0.14384216,0.16721296,0.17007838
0.15681317,0.3405947,0.14893566,0.18620391,0.16745254
0.16979489,0.32157934,0.15178214,0.18978605,0.16705759
0.11680511,0.3958779,0.14421578,0.17950517,0.16359608
0.12258392,0.3896463,0.14322023,0.1763755,0.16817404
0.1610933,0.32376817,0.15180412,0.1903615,0.17297289
0.16277751,0.32301566,0.15185684,0.19125728,0.1710927
0.15628038,0.33294255,0.15464284,0.18656489,0.16956934
0.1382856,0.36500436,0.1492689,0.17784566,0.16959547
0.15883541,0.32530415,0.15612203,0.1898404,0.16989802
0.19722205,0.27841178,0.16025445,0.19452304,0.16958871
0.14752582,0.3476975,0.15495333,0.18135852,0.16846484
0.20496875,0.26195315,0.16039363,0.20106053,0.17162395
0.20278138,0.26569557,0.16163363,0.19802488,0.17186451
0.23016855,0.23789473,0.1633789,0.2019394,0.16661842
0.16467956,0.3218217,0.15903088,0.18721294,0.16725492
0.16595672,0.3126273,0.15823597,0.19346556,0.16971447
0.17955959,0.2923096,0.16007984,0.19362162,0.17442933
0.23948634,0.22037852,0.16590546,0.20299199,0.1712377
0.1747001,0.30139223,0.16244133,0.18727799,0.17418832
0.2066589,0.24994777,0.16524357,0.20470971,0.1734401
0.23561588,0.21852067,0.17138565,0.2077075,0.16677034
0.2042959,0.25960153,0.16698623,0.19911094,0.17000535
0.21407586,0.23678118,0.17436746,0.20662755,0.1681479
0.22078797,0.23411515,0.16854632,0.20632452,0.17022605
0.20299223,0.25855842,0.17124394,0.19463882,0.1725666
0.19883478,0.26248285,0.16780882,0.1973261,0.17354746
0.23574527,0.2043578,0.17478694,0.21224995,0.17286009
0.26106232,0.18482333,0.1705398,0.20940052,0.17417401
0.26809132,0.17260274,0.16907746,0.21856149,0.17166695
0.23372546,0.20189454,0.17419678,0.21856834,0.17161492
0.20766523,0.23569894,0.17426051,0.20458567,0.17778969
0.288261,0.15950897,0.1686574,0.21209222,0.17148042
0.20686737,0.24732181,0.17433092,0.2035234,0.16795649
0.24076314,0.1931045,0.17696789,0.21459563,0.17456882
0.26961562,0.15551348,0.17628664,0.22362652,0.17495775
0.23715325,0.20067146,0.18114276,0.21301027,0.16802225
0.23443916,0.19671534,0.17878063,0.2172858,0.17277908
0.266877,0.1550488,0.1738143,0.22650322,0.17775665
0.22416052,0.21411888,0.1827339,0.20932072,0.16966599
0.24182782,0.20101903,0.17664336,0.20497572,0.17553404
0.2276324,0.1955136,0.18478633,0.21953516,0.17253254
0.30746257,0.127088,0.17569533,0.21895711,0.17079696
0.30226147,0.13014974,0.17297077,0.22209287,0.17252521
0.26319766,0.16163494,0.1815663,0.2227915,0.1708096
0.29702193,0.1294789,0.1765558,0.22041765,0.17652574
0.29654685,0.122435674,0.1793125,0.22462034,0.17708464
0.27005008,0.15289411,0.18449463,0.21900618,0.17355502
0.28987053,0.13129988,0.1792688,0.22064045,0.17892031
0.30624515,0.114518955,0.17972207,0.22679827,0.17271556
0.2641407,0.15373562,0.18833438,0.2144948,0.17929453
0.2621312,0.15868792,0.19140205,0.21404614,0.17373265
0.303871,0.113867395,0.1796601,0.22966573,0.17293574
0.2509494,0.1663349,0.19216742,0.21721384,0.17333443
0.25050032,0.15836625,0.19084355,0.22745235,0.17283756
0.26250663,0.15594648,0.18724774,0.21325332,0.18104583
0.25260472,0.15859099,0.18978348,0.2219988,0.17702207
0.2633084,0.15518849,0.18645398,0.21721655,0.17783256
0.30043647,0.12492235,0.18385038,0.21291043,0.17788038
0.27966088,0.07765291,0.1923891,0.27669227,0.17360485
0.24426417,0.16843288,0.19410428,0.21608655,0.17711213
0.26285473,0.14137284,0.19826464,0.22606578,0.17144203
0.3029811,0.071138844,0.18372306,0.26631272,0.17584427
0.33115283,0.055537153,0.17413777,0.26195133,0.17722096
0.25219336,0.15512776,0.19342265,0.21759571,0.18166053
0.27484155,0.12518089,0.19332838,0.22330597,0.1833432
0.273164,0.07942608,0.19506124,0.27674267,0.17560606
0.28287983,0.062254846,0.1867859,0.3000418,0.16803768
0.30567104,0.060460918,0.18000475,0.28179783,0.17206545
0.27126253,0.1313331,0.19858241,0.21743613,0.18138584
0.27827036,0.12895024,0.19730198,0.21596904,0.17950834
0.26237613,0.13168174,0.2035771,0.22646537,0.17589962
0.32032263,0.06114291,0.18555236,0.26207465,0.1709075
0.3060567,0.06597331,0.18953122,0.26814818,0.17029059
0.2745822,0.07978222,0.24245137,0.22566418,0.17752002
0.27984822,0.075082704,0.19542745,0.26304096,0.18660066
0.3121147,0.054367892,0.18484788,0.2817863,0.16688326
0.27230784,0.07751392,0.2023086,0.27582508,0.17204455
0.3075992,0.059494354,0.18592091,0.27336943,0.17361613
0.29375374,0.0674786,0.19256154,0.2690786,0.17712756
0.26434433,0.13624261,0.21073803,0.21547909,0.17319593
0.28448436,0.06444753,0.19349056,0.28460136,0.17297617
0.2848342,0.06566651,0.1947514,0.2831316,0.17161632
0.27727997,0.076409906,0.20178905,0.2662771,0.17824395
0.26645535,0.12509283,0.20562056,0.22084548,0.1819858
0.285515,0.065766215,0.19393948,0.27766323,0.17711607
0.3118303,0.05392872,0.18687001,0.2773322,0.17003873
0.29223233,0.06779781,0.20231503,0.2636162,0.17403862
0.30199656,0.056014717,0.18773769,0.27765268,0.17659837
0.28368282,0.06439543,0.20046744,0.27283996,0.17861438
0.28734446,0.0608296,0.198529,0.2795486,0.17374831
0.27080488,0.07445527,0.24642107,0.22793871,0.18038008
0.2746406,0.0650164,0.2039198,0.28237945,0.17404373
0.28055504,0.05530624,0.19523892,0.30329928,0.1656005
0.2927599,0.07048707,0.20203963,0.21759763,0.21711582
0.27302212,0.06644357,0.25140467,0.23114192,0.1779877
0.28176707,0.058189508,0.19818607,0.28911796,0.17273937
0.27802694,0.07204375,0.246696,0.22271429,0.18051901
0.28155166,0.067756444,0.20843016,0.27156496,0.17069677
0.28761792,0.06095447,0.19977838,0.2757037,0.17594549
0.27024406,0.06281803,0.20641199,0.28707922,0.17344671
0.27234945,0.057295207,0.20100269,0.29962188,0.16973075
0.27285072,0.07018489,0.25560337,0.22058213,0.18077889
0.29905802,0.053554386,0.19492072,0.2722026,0.1802643
0.3105959,0.054123823,0.19449398,0.2612331,0.17955324
0.28845364,0.051156484,0.19620506,0.2944647,0.16972008
0.28287384,0.05522255,0.2005557,0.28478253,0.17656538
0.28581557,0.05721663,0.20482299,0.2756343,0.17651053
0.277892,0.06061637,0.21415663,0.27698797,0.17034703
0.2793405,0.056736596,0.26006597,0.23161972,0.17223725
0.30247763,0.051053673,0.19835442,0.2747389,0.17337534
0.27615178,0.05996004,0.2619385,0.23230028,0.16964939
0.2854675,0.06250979,0.2516061,0.22133222,0.17908436
0.29091787,0.043742087,0.19060728,0.31020927,0.16452351
0.29152188,0.04337932,0.1914224,0.31316698,0.1605094
0.28018862,0.056910396,0.2070862,0.27776638,0.17804842
0.2914989,0.044344712,0.19562477,0.30128688,0.16724475
0.29486448,0.045665264,0.19517688,0.28942102,0.17487238
0.2884317,0.05558775,0.21127135,0.2706225,0.17408672
0.28584653,0.055139557,0.20850867,0.2753875,0.17511778
0.26361057,0.06168365,0.26989362,0.23120272,0.17360948
0.21239921,0.05961875,0.27285627,0.27936065,0.17576513
0.2859785,0.055147674,0.25630504,0.224711,0.17785777
0.2976123,0.040687133,0.19618003,0.30165827,0.16386232
0.26550376,0.058259763,0.26643324,0.23310706,0.17669617
0.28819656,0.04837497,0.20495811,0.28506368,0.1734066
0.27943623,0.050462633,0.2100349,0.28362867,0.17643759
0.2903577,0.041290954,0.1950327,0.30829298,0.16502565
0.2762833,0.04806492,0.20493895,0.3027594,0.16795342
0.2954098,0.04567042,0.1974181,0.28331852,0.17818314
0.29941803,0.036747936,0.19070843,0.31226435,0.16086125
0.2229298,0.050375354,0.26732683,0.29135194,0.16801605
0.29509437,0.046027485,0.20634924,0.27633074,0.17619815
0.27759618,0.042611837,0.20230427,0.30961284,0.16787493
0.29159647,0.12670223,0.19044146,0.3075206,0.08373926
