Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
15,"[0.004, 0.005618994054314641, 0.006978145588944282, 0.009678944748631206, 0.013853192890059119, 0.017025883524141357, 0.02176366030283069, 0.025688311688311736, 0.030230185097294745, 0.03444790547798057, 0.039359329446064184, 0.044789387755101794, 0.05154033041788119, 0.05634610578925448, 0.06076263736263741, 0.06817687074829955, 0.07431690412013868, 0.08126700680272142, 0.08800065832784715, 0.09394530612244877, 0.10123825344091131, 0.1107380952380954, 0.11590938775510205, 0.1295632653061227, 0.13840512375162814, 0.14794217687074784, 0.16341326530612252, 0.178408163265306, 0.1914489795918366, 0.21603020408163276, 0.23679883381924224, 0.26933819241982493, 0.28966930445647654, 0.32441224489795895, 0.3588889795918373, 0.3862380952380945, 0.41878148332503723, 0.45217508055853944, 0.47505751391465667, 0.5061762523191097, 0.5234186431329289, 0.5591106337271755, 0.5875164835164837, 0.6237636054421765, 0.6509410430839008, 0.6807959183673469, 0.7192476558190847, 0.7566750392464681, 0.7788208616780037, 0.824]",7.2,25,-7.2,1.128,1.116
16,"[0.004, 0.005492102928127763, 0.007435374149659815, 0.009521618817018334, 0.012429955032860648, 0.016285228377065065, 0.019670553935859977, 0.02406004140786756, 0.029334430546412032, 0.032846662989520076, 0.038296194153337015, 0.04291982507288617, 0.04929534077782056, 0.05508381924198259, 0.060362244897959084, 0.06563755102040815, 0.07142608262817325, 0.07825510204081594, 0.08537927786499218, 0.09147165532879822, 0.09775234418091557, 0.10714016172506734, 0.11135549703752476, 0.12462448979591832, 0.13532984004412568, 0.1461795918367349, 0.1583355102040816, 0.17503918367346927, 0.18930476190476195, 0.20845189504373146, 0.22229251700680286, 0.2566303854875285, 0.29324158852730264, 0.32057927786499313, 0.34924489795918395, 0.37510038610038604, 0.40360884353741605, 0.43749731471535996, 0.46062938775510176, 0.4918413429888089, 0.5092084548104956, 0.5505442176870748, 0.5741071428571441, 0.6060269387755101, 0.6289205736348595, 0.6627643784786645, 0.693327604726101, 0.7363177842565601, 0.758504489795919, 0.802]",7.2,25,-7.2,1.098,1.082
17,"[0.001, 0.004, 0.007978275181040296, 0.014160349854227353, 0.02007170435741874, 0.0283010204081633, 0.035879183673469456, 0.045785714285714305, 0.05568950437317786, 0.06735276967930011, 0.078, 0.08590737833594976, 0.1, 0.109, 0.124, 0.13590816326530603, 0.1487294272547729, 0.161, 0.187, 0.2106292517006802, 0.235, 0.2655357142857142, 0.3123436734693878, 0.37303974221267444, 0.43320493197278925, 0.484, 0.552468537414966, 0.629800627943485, 0.6814285714285717, 0.7751009376723662, 0.8278276643990929, 0.8963700322234157, 0.954, 0.9998155102040815, 1.055211323238973, 1.1091683673469386, 1.14740125082291, 1.1889200680272105, 1.224, 1.26396485260771, 1.2929559037900873, 1.337141783029001, 1.358, 1.3926938775510198, 1.4243065970574276, 1.451, 1.4871678004535145, 1.517891156462587, 1.5424334693877553, 1.573]",2.4,25,-7.2,1.701,1.636
18,"[0.002, 0.0043657770800627415, 0.00826040816326543, 0.013170612244897942, 0.020503401360544703, 0.027277696793002966, 0.03286122448979593, 0.04405142857142868, 0.052210034013605404, 0.05913265306122446, 0.06937261356155372, 0.08027551020408157, 0.094, 0.10451664876476914, 0.121, 0.13505442176870783, 0.153, 0.17331991174848324, 0.198, 0.22380773361976364, 0.264, 0.3094015444015444, 0.36640136054421785, 0.423, 0.4714052007899934, 0.5437151020408164, 0.6048027210884351, 0.672942419825073, 0.754, 0.8003159183673468, 0.8599733124018839, 0.9210563265306122, 0.9685136054421766, 1.0024367346938774, 1.0581485260770973, 1.0942933673469388, 1.1334833512352305, 1.172, 1.2042072213500785, 1.2388840445269016, 1.2654668367346937, 1.2961583673469388, 1.3239323308270678, 1.354898775510204, 1.3833844456701598, 1.4085250778277412, 1.4371546938775508, 1.465657357679914, 1.485, 1.51]",2.4,25,-7.2,1.639,1.645
19,"[0.002, 0.005097959183673429, 0.009586394557823032, 0.013, 0.021235422740524656, 0.028, 0.03378231292516985, 0.04310714285714305, 0.054, 0.0609234693877548, 0.069, 0.07840646258503386, 0.09187102040816324, 0.10546693877551026, 0.11929761904761896, 0.1308187755102041, 0.153, 0.16711922663802362, 0.19276653061224497, 0.221281179138322, 0.2660737833594977, 0.3104505494505497, 0.34888184747583245, 0.42, 0.48106122448979594, 0.5437040816326533, 0.6190354457572502, 0.6608174296745726, 0.7345173745173745, 0.798649751792609, 0.8616564625850344, 0.9182334693877551, 0.9588257456828888, 1.0078227712137486, 1.0556275510204085, 1.087, 1.1420698174006443, 1.17, 1.204, 1.2370017006802723, 1.27, 1.2975534213685476, 1.322, 1.3611901181525243, 1.3911746559088753, 1.4126893424036282, 1.439, 1.4703446712018147, 1.486925170068027, 1.521]",2.4,25,-7.2,1.644,1.646
20,"[0.002, 0.004456701599558629, 0.009, 0.01442775510204074, 0.021421400992829482, 0.02831207482993195, 0.033, 0.04307142857142871, 0.05122084548104958, 0.06096173469387739, 0.06941869651086244, 0.081, 0.0933910204081631, 0.10295720868992758, 0.11963809523809507, 0.131, 0.155, 0.16850947521865883, 0.20155102040816344, 0.2284608843537415, 0.25914139941690956, 0.31513311688311696, 0.34891020408163265, 0.4251396348012889, 0.46466204081632656, 0.539, 0.6190354457572502, 0.686, 0.7465952380952381, 0.7929616326530614, 0.8597821290678435, 0.921, 0.9618257456828888, 1.0143126530612245, 1.0622551020408166, 1.0926822157434402, 1.142, 1.176, 1.2038258017492711, 1.2400017006802722, 1.272, 1.301, 1.3279485714285715, 1.364277864992151, 1.3837340355497039, 1.417689342403628, 1.4437529538131044, 1.4636136054421771, 1.4927006802721081, 1.522]",2.4,25,-7.2,1.646,1.652
21,"[0.001, 0.0037788497217068734, 0.007639823496966425, 0.013, 0.018395176252318946, 0.026091051805337804, 0.033401360544217676, 0.043, 0.05122775510204092, 0.06033969716919032, 0.069, 0.081, 0.09050680272108866, 0.10410430839002269, 0.12, 0.13442204081632664, 0.15001846452866857, 0.167, 0.19292778649921508, 0.2207159183673469, 0.256, 0.296, 0.3476281632653061, 0.42201883830455283, 0.4683016326530613, 0.5292554312047401, 0.6080629251700679, 0.6695493197278913, 0.736, 0.7961887755102045, 0.859, 0.9087629051620648, 0.96662925170068, 1.0072040816326537, 1.0572040816326531, 1.0959769585253458, 1.138, 1.175219954648526, 1.208, 1.2438775510204072, 1.275, 1.3064522448979594, 1.3345657142857144, 1.3633673469387755, 1.3885126530612246, 1.4148284611141755, 1.4482738643844637, 1.4776512059369205, 1.497193877551021, 1.529]",2.4,25,-7.2,1.652,1.659
22,"[0.0, 0.005057765479073021, 0.007376326530612311, 0.011426596445029764, 0.01539265306122453, 0.018676227247655774, 0.02402299967606103, 0.029362934362934384, 0.03569387755102037, 0.0405857694429125, 0.049265306122449136, 0.054449795918367364, 0.061155685131195306, 0.06833245556287047, 0.07740154440154443, 0.08293647136273861, 0.09283024118738425, 0.10525877551020414, 0.11497488226059674, 0.1295290423861852, 0.1430136054421773, 0.1536578073089701, 0.1699190256747861, 0.19617117867555203, 0.2213284742468417, 0.2487721879449455, 0.28381179138322005, 0.3315182215743441, 0.36785714285714305, 0.39891679748822606, 0.4339433838051351, 0.47389638932496136, 0.5139505907626211, 0.5496867346938779, 0.6022448979591837, 0.6291969111969112, 0.6660904578047436, 0.7030367346938775, 0.7420302040816326, 0.7677346938775511, 0.8160314396028682, 0.8383893877551022, 0.8735873015873012, 0.9133979591836734, 0.9429183673469389, 0.9795909863945577, 1.025698979591837, 1.069136412459721, 1.0964659863945574, 1.148]",4.8,25,-7.2,1.379,1.405
23,"[0.003, 0.00552092701487369, 0.006992196878751503, 0.010966836734693704, 0.015463692453725707, 0.019947124304267122, 0.025185860058309015, 0.030517374517374553, 0.03615554329840033, 0.04362768891340311, 0.04966790352504629, 0.05589795918367328, 0.06347632653061226, 0.06993700088731149, 0.0782678571428569, 0.08880163265306121, 0.0968154392191659, 0.10713832199546498, 0.11741915227629501, 0.12482653061224473, 0.1402823129251705, 0.15715873015873028, 0.16492517006802768, 0.19046064139941696, 0.21901193685021175, 0.2354897959183675, 0.2778618524332812, 0.3038874793160508, 0.3591235521235521, 0.39070663265306127, 0.42660326530612275, 0.4684517006802723, 0.5130408163265305, 0.5471046741277157, 0.5891191836734694, 0.6214685714285715, 0.6556359183673469, 0.6962728249194415, 0.7355746509129971, 0.7737653061224493, 0.8107250268528466, 0.8453030612244898, 0.8769948979591838, 0.9139414088215936, 0.9496950437317784, 0.9873864992150707, 1.0321036734693876, 1.0853396971691904, 1.116259475218659, 1.169]",4.8,25,-7.2,1.407,1.399
24,"[0.003, 0.005685791297651101, 0.007703352769679254, 0.01143353557639273, 0.01651102040816319, 0.01989596814335491, 0.024360544217686974, 0.03125904761904764, 0.036598420013166676, 0.042476906552094455, 0.048868992758393626, 0.05681486880466478, 0.06375680272108848, 0.07113211600429639, 0.0778911564625848, 0.08884081632653108, 0.09526204081632653, 0.10570699708454791, 0.11556979591836727, 0.12753522053982885, 0.1394948979591837, 0.15508163265306124, 0.17241257584114705, 0.1915154707044108, 0.2130261224489794, 0.24727978933508885, 0.28131083202511714, 0.3147215273206057, 0.3561766917293233, 0.38495059076262084, 0.4318408163265302, 0.4634927971188476, 0.5040085034013605, 0.5368131041890439, 0.5790718367346938, 0.6158514285714279, 0.6632595918367348, 0.6879818594104312, 0.7361636734693877, 0.7647551020408158, 0.7969961734693877, 0.8338306122448979, 0.8713186813186817, 0.9171263989466754, 0.9496880466472302, 0.98810592808552, 1.028905380333951, 1.077526003949967, 1.1150687432867878, 1.154]",4.8,25,-7.2,1.393,1.384
25,"[0.003, 0.0037944066515494877, 0.006703352769679254, 0.01051257712387286, 0.01455250463821893, 0.01862262193012795, 0.02307210884353744, 0.027739795918367366, 0.03460566161948649, 0.040773566569484825, 0.0471224489795918, 0.054818027210884586, 0.060844803037494066, 0.06691884195538679, 0.07366820276497682, 0.08484081632653108, 0.09293586005830883, 0.10315520945220194, 0.11193731778425653, 0.12359863945578227, 0.13575755102040812, 0.1510672268907563, 0.16808163265306106, 0.19015918367346935, 0.21101306122448968, 0.24021683673469385, 0.2673861852433279, 0.2999307196562836, 0.33951648351648356, 0.37773177842565586, 0.42229356357927744, 0.4556702040816327, 0.4940481632653061, 0.5282179591836734, 0.5691496598639453, 0.6018452380952375, 0.6407704081632651, 0.6775380333951764, 0.7204307196562834, 0.7487551020408157, 0.7877769679300287, 0.820492553778268, 0.8576623376623378, 0.8938185131195333, 0.9347706122448979, 0.9629676870748303, 1.0236530612244883, 1.058526003949967, 1.1020502354788067, 1.141]",4.8,25,-7.2,1.375,1.362
26,"[0.003, 0.004042759961127036, 0.0080345368916797, 0.011468836183121825, 0.01526808905380336, 0.018465928744378992, 0.023867755102040866, 0.03007308970099663, 0.03519575177009585, 0.03956163265306123, 0.04662414965986401, 0.05319510204081623, 0.05963692453725681, 0.06712894248608538, 0.07369111969111977, 0.0822693877551021, 0.09090440386680998, 0.1007721088435374, 0.11153877551020389, 0.12230466472303217, 0.13649946294307197, 0.1455096525096526, 0.1608886424134871, 0.18786054421768725, 0.20938204081632641, 0.24484268707483006, 0.26458693877551015, 0.3017297959183674, 0.3427301587301587, 0.37536949516648777, 0.4102260596546311, 0.44665986394557844, 0.48879818594104324, 0.5139897959183672, 0.5600204081632654, 0.5994971428571433, 0.6340528756957327, 0.6606644897959183, 0.7054424489795919, 0.7371777485187625, 0.7714795918367351, 0.8022621664050235, 0.8404101382488484, 0.8775260039499674, 0.9068273155416011, 0.9438635875402799, 0.9825266622778144, 1.034175170068028, 1.0663080974325214, 1.116]",4.8,25,-7.2,1.362,1.351
27,"[0.0, 0.0059901250822910115, 0.008416076634735552, 0.011680785521755837, 0.016513649615690424, 0.018958632101489313, 0.024166530612244923, 0.029308571428571677, 0.03511454904542471, 0.042040816326530846, 0.04754267161410019, 0.05376663708961843, 0.06028792057363483, 0.06590454246214614, 0.074924369747899, 0.08345243328100471, 0.09172789115646271, 0.10091183673469398, 0.11286054421768715, 0.12476530612244902, 0.13911510204081642, 0.14956682027649773, 0.16775510204081687, 0.1932680639823497, 0.2079251700680272, 0.24456057316543645, 0.27188475390156075, 0.3124150757077025, 0.3440714285714287, 0.3773648979591837, 0.40741107871720117, 0.4469777365491651, 0.4920881632653062, 0.525195918367347, 0.5597653061224501, 0.5972255639097744, 0.6293991836734695, 0.6625280612244897, 0.6990612244897965, 0.7420024489795916, 0.7679591836734703, 0.7961288936627283, 0.8319047619047621, 0.86297471162378, 0.9100413678985108, 0.9414081632653075, 0.972793469387755, 1.0231901181525243, 1.0545870032223414, 1.11]",4.8,25,-7.2,1.346,1.336
28,"[0.003, 0.006053061224489781, 0.008572315882874973, 0.012187274909964059, 0.015146458583433288, 0.020276337562052035, 0.02431122448979605, 0.02957518796992492, 0.034517762660619906, 0.04112682215743441, 0.047629931972789766, 0.05349506254114554, 0.05860204081632652, 0.06482798833819271, 0.07512624584717613, 0.08130612244898017, 0.09048979591836742, 0.09981088435374175, 0.11041092112520694, 0.12146214614878212, 0.1361459968602827, 0.1483702623906707, 0.16817551020408175, 0.19120569280343722, 0.20651755102040828, 0.24206062424969993, 0.26554550468836197, 0.3140113378684808, 0.3445142857142857, 0.36864408163265333, 0.4151673469387757, 0.4475227629513343, 0.4849931972789117, 0.5055336517585758, 0.5552558309037904, 0.5914914285714284, 0.6156963265306121, 0.6526975218658894, 0.6874081632653062, 0.7283039742212672, 0.7502653061224525, 0.7931569858712713, 0.8230238095238095, 0.852970612244898, 0.8944625850340161, 0.9353900226757369, 0.9608775510204097, 1.0097170068027213, 1.0378231292517006, 1.094]",4.8,25,-7.2,1.33,1.318
29,"[0.003, 0.0054170738718022715, 0.008698458975426872, 0.011768926925609026, 0.016055628703094196, 0.020221005475360945, 0.02402172481895985, 0.02861807580174929, 0.03341568206229861, 0.03996081632653073, 0.04539819648789757, 0.05138938775510206, 0.056952769679300255, 0.0647556536127965, 0.07255598455598467, 0.08006229860365219, 0.0894629430719658, 0.09674489795918381, 0.10586093972472713, 0.11948764769065502, 0.1314849939975992, 0.1400875576036868, 0.1612891156462585, 0.1853957725947522, 0.21104956268221578, 0.23658956916099796, 0.2585765306122452, 0.29561451247165554, 0.33334523809523814, 0.37015554329840045, 0.402874411302983, 0.43533106575963737, 0.4759827315541602, 0.5037849293563577, 0.5472963265306123, 0.574451827242525, 0.6085204081632637, 0.6420870032223417, 0.6708227712137487, 0.6958129251700678, 0.743418643132929, 0.7767849293563577, 0.8010171428571431, 0.839795918367347, 0.8763750689464975, 0.9067125850340139, 0.9514701166180757, 0.9914812925170072, 1.0199355102040817, 1.074]",4.8,25,-7.2,1.31,1.301
30,"[0.002, 0.005058878723903369, 0.006330480579328602, 0.009938775510204117, 0.013330612244897937, 0.017380842659644555, 0.021302590266876018, 0.02649675324675329, 0.0320355253212398, 0.03709539629805408, 0.042888979591836955, 0.04919096209912538, 0.05377851140456179, 0.05870595585172848, 0.06845238095238122, 0.07589424860853483, 0.08376554342667307, 0.0940906362545018, 0.1031191395477111, 0.11577440706012142, 0.125607535321821, 0.1391196013289039, 0.15729387755102045, 0.17753557639271922, 0.20198250728863043, 0.23032045158488934, 0.2581972789115653, 0.29135962493105355, 0.3262571428571429, 0.3508220408163266, 0.39633469387755155, 0.4262448979591837, 0.45599319727891174, 0.4847808163265306, 0.5357821740941277, 0.5636260504201679, 0.6004916512059371, 0.6276275510204083, 0.6690522448979596, 0.691846452866861, 0.7288163265306133, 0.7602505102040815, 0.7934914285714285, 0.8315162831089883, 0.8681567055393588, 0.8990850340136053, 0.9319693877551025, 0.9787925170068039, 1.000931533903884, 1.056]",4.8,25,-7.2,1.296,1.285
31,"[0.002, 0.004571821036106703, 0.006662078785002393, 0.00960997732426302, 0.011712099125364358, 0.016806122448979426, 0.02012118921642733, 0.02514795918367339, 0.03029693877551018, 0.03536789851075552, 0.041424860853432305, 0.04739577259475214, 0.05165189504373167, 0.059731292517006596, 0.06577142857142869, 0.07506566104702747, 0.08312536443148662, 0.08993215664644238, 0.10014351547070431, 0.11294849368318734, 0.12298775510204077, 0.13731746031746012, 0.15176653061224482, 0.174111532985287, 0.18887540279269588, 0.2261927437641723, 0.2477452271231073, 0.2843598281417828, 0.3206593406593403, 0.3399461224489796, 0.3894678178963891, 0.4181962323390888, 0.4570784929356357, 0.4762659644502962, 0.517317254174397, 0.5542330827067667, 0.5854683136412456, 0.6128658892128277, 0.6447183673469389, 0.6813044217687073, 0.7043979591836736, 0.7396336022781204, 0.7707074829931972, 0.8091765543426672, 0.8520272108843532, 0.8731717687074834, 0.9125663265306126, 0.9583072562358276, 0.9829087003222339, 1.041]",4.8,25,-7.2,1.28,1.27
32,"[0.004, 0.006218658892128391, 0.008567602040816306, 0.010418367346938897, 0.013819591836734741, 0.015561553653719614, 0.018305464121132403, 0.022427035330261174, 0.024159183673469347, 0.02800474608448046, 0.03166948730711803, 0.03709620991253662, 0.04095793419408585, 0.04606497292794685, 0.0501224489795918, 0.05363989466754453, 0.05824854227405249, 0.06463812842210069, 0.06941836734693885, 0.0738688046647231, 0.08062821650399292, 0.09011224489795941, 0.09509551020408179, 0.10640066638900467, 0.11405522208883555, 0.12363265306122459, 0.13633425261996696, 0.147932850559579, 0.1622142857142862, 0.18620680272108878, 0.19696098439375778, 0.2271989795918367, 0.24830612244898068, 0.276389730085583, 0.2926826859776169, 0.31373469387755104, 0.33845632653061225, 0.3580379008746359, 0.3827158555729992, 0.4017528344671204, 0.417866213151928, 0.45371574344023363, 0.4738979591836737, 0.4966068743286789, 0.519668759811617, 0.5453340891912326, 0.5726360544217691, 0.5942517006802743, 0.6136462585034017, 0.651]",7.2,25,-7.2,0.881,0.905
33,"[0.004, 0.006181562280084432, 0.008393966282165188, 0.010430220573077732, 0.014091472303207023, 0.01602332361516033, 0.01853481392557031, 0.022249169435215946, 0.026104674127715707, 0.029805949498443403, 0.03333981964878986, 0.03740216086434576, 0.04115273206056637, 0.04589853406151194, 0.052015306122449013, 0.055815398886827586, 0.058804911795226636, 0.06500340136054433, 0.07092373791621892, 0.0768465306122448, 0.08348037676609102, 0.0913796992481204, 0.09580612244897943, 0.10641601255886997, 0.11433772218564832, 0.12569214068606174, 0.1345024820739105, 0.1476662665066026, 0.15836090225563892, 0.17789795918367377, 0.19063702623906703, 0.2125285297792586, 0.24195836734693846, 0.2634747583243823, 0.28212004801920776, 0.3085238095238095, 0.33284816326530536, 0.3577265306122439, 0.3848140589569158, 0.39881049562682225, 0.4252931354359919, 0.451700408163265, 0.477102857142857, 0.49929081632653055, 0.5137401692384269, 0.5474308390022673, 0.5794929356357928, 0.5987346938775511, 0.6214451185879756, 0.653]",7.2,25,-7.2,0.878,0.873
34,"[0.005, 0.006498267231420876, 0.008135834979153019, 0.009817176870748333, 0.013099626947553273, 0.014807329383366253, 0.017444683136412495, 0.02053406593406604, 0.024787369001654742, 0.029119832548404084, 0.03139236339697184, 0.03613203835751163, 0.03990445269016713, 0.04481908439051297, 0.049345622119815816, 0.05446567717996297, 0.0582578031212485, 0.0624141156462586, 0.06661387755102041, 0.07415878546540586, 0.07901166180758025, 0.08555299539170512, 0.0923787755102042, 0.09972869147659062, 0.1121296194153338, 0.11984081632653108, 0.12796768707483017, 0.13973802582257447, 0.15218045112781944, 0.17130612244898016, 0.1871929499072356, 0.20481908439051272, 0.2321248979591843, 0.2515175510204084, 0.2776186895810956, 0.2980506912442396, 0.3244955102040813, 0.34455497037524707, 0.3731897407611694, 0.38419346938775545, 0.4128661224489794, 0.4413931256713211, 0.45974025974026006, 0.48554204081632674, 0.5058979591836736, 0.5355457294028725, 0.5640930612244897, 0.5845016458196185, 0.6031938775510202, 0.636]",7.2,25,-7.2,0.856,0.849
35,"[0.004, 0.005498267231420876, 0.0072726825670027615, 0.00913159746657287, 0.011281004709576313, 0.014782547501759358, 0.01685319289005924, 0.019139146567718056, 0.023266622778143547, 0.027306938775510336, 0.0304931278633903, 0.03380807642205823, 0.0383566790352507, 0.0419752186588921, 0.04642857142857163, 0.052100724160632036, 0.05502653061224478, 0.05931292517006883, 0.06392081632653056, 0.07053775510204091, 0.07523633969716931, 0.08420571428571437, 0.08805762304921977, 0.09817264202978487, 0.10638367346938807, 0.11184174046977284, 0.12233039161610604, 0.1354344023323619, 0.14613142857142863, 0.16232244897959197, 0.1834149659863943, 0.19844217687074792, 0.22231632653061278, 0.24007823129251737, 0.2644253061224492, 0.2861071428571427, 0.3102159315339039, 0.33285034013605536, 0.35843447905477993, 0.3728367346938778, 0.4012791310072417, 0.4144991726420295, 0.4478457142857147, 0.47062612244898, 0.49099546485260753, 0.5190635975320361, 0.5425110204081635, 0.5695016458196185, 0.5958587975730836, 0.621]",7.2,25,-7.2,0.844,0.837
36,"[0.004, 0.005488640739314614, 0.007248094418490278, 0.009135568513119594, 0.011199770048864684, 0.013905275317674281, 0.01626178747361014, 0.018438095238095552, 0.02264844050827885, 0.025873114463176607, 0.030163265306122705, 0.03376305327325734, 0.03715547309833031, 0.04187205651491369, 0.04659523809523845, 0.05073251700680274, 0.05318367346938791, 0.058658163265306394, 0.06449306122448983, 0.06992683865999239, 0.07616750096264924, 0.08415743440233252, 0.08735020408163273, 0.0962609329446065, 0.10396258503401347, 0.11337562051847787, 0.12194557823129257, 0.1324460641399419, 0.14427999999999988, 0.15700340136054414, 0.17675344732487605, 0.19246693877551016, 0.21712996777658441, 0.23362585034013633, 0.26008843537414916, 0.27881632653061217, 0.30136900165471614, 0.3229310535024822, 0.34652040816326596, 0.36690454246214643, 0.38199519807923205, 0.41660125588697006, 0.4349761904761904, 0.4579771908763506, 0.4769787045252884, 0.5122721088435404, 0.5257866419294993, 0.5614963265306125, 0.5747080062794347, 0.611]",7.2,25,-7.2,0.822,0.813
37,"[0.003, 0.0044125364431486765, 0.007877551020408248, 0.00995567924139358, 0.01271373414230557, 0.015798551678736047, 0.02080758017492708, 0.02568438538205984, 0.02964664723032067, 0.03544897959183676, 0.03916271373414231, 0.04493943383805135, 0.04974768089053816, 0.057350161117078344, 0.06336293436293439, 0.06945196615231462, 0.07787952600394997, 0.0844693877551021, 0.09502172481896, 0.10263510204081645, 0.11247488226059654, 0.12101190476190478, 0.1364660783232212, 0.15268693877551023, 0.1738405612244898, 0.20053443877551025, 0.22300827357970218, 0.2510809743252141, 0.2804761904761908, 0.3124313292884722, 0.3456717687074831, 0.38500347372991756, 0.409152332361516, 0.42889302172481897, 0.47389877551020426, 0.5013834586466166, 0.5265046883618312, 0.5613110204081634, 0.5849551020408166, 0.6282094522019334, 0.6574016326530613, 0.6774833512352312, 0.7130989010989016, 0.7497996777658433, 0.7778643132928845, 0.8198826530612243, 0.8527942636514069, 0.8943576799140711, 0.914816326530612, 0.97]",4.8,25,-7.2,1.207,1.159
38,"[0.0, 0.004544973544973559, 0.005934362934362977, 0.009162698412698445, 0.010974489795918472, 0.014438538205980088, 0.01847959183673473, 0.02296000000000009, 0.02599142857142864, 0.03123502304147473, 0.03504201680672278, 0.04014285714285746, 0.04573714285714292, 0.05233834586466166, 0.06023636363636364, 0.06491596638655471, 0.07084415584415583, 0.08073252279635276, 0.09047448979591839, 0.09847714285714286, 0.10598857142857149, 0.127, 0.1420168067226891, 0.15788392857142863, 0.18097619047619043, 0.2041173469387756, 0.2246405529953918, 0.25781714285714286, 0.28296000000000004, 0.32104395604395614, 0.3401883116883118, 0.37409022556391, 0.398293650793651, 0.43395238095238237, 0.46301785714285737, 0.4888421052631578, 0.5132857142857143, 0.5410238095238104, 0.5715485714285714, 0.606034749034749, 0.624309523809525, 0.6535142857142857, 0.6870769230769229, 0.7210628571428574, 0.7531948051948052, 0.7739699248120301, 0.8154078341013825, 0.852074285714286, 0.8871278195488722, 0.916]",4.8,25,-7.2,1.157,1.14
39,"[0.002, 0.004184573829531863, 0.005706864564007478, 0.008413729128014908, 0.01184816326530623, 0.014146258503401421, 0.017692244897959262, 0.021973421926910344, 0.025385059684251098, 0.031067869008068426, 0.034319583152409947, 0.038624803767661114, 0.046681742967457356, 0.05200480192076833, 0.057124223602484536, 0.06351895043731794, 0.07223632653061228, 0.07919727891156468, 0.08912789115646268, 0.09474489795918378, 0.10487854654056743, 0.12266285714285713, 0.13634353741496608, 0.16505612244897963, 0.17738895558223286, 0.19496793002915536, 0.22901718582169722, 0.24895918367347097, 0.27954377880184367, 0.30838147566719065, 0.33038775510204105, 0.36352139565503655, 0.3943394418992087, 0.42623242630385516, 0.44762244897959186, 0.47708270676691766, 0.5023469387755102, 0.5380155102040818, 0.5549897959183671, 0.5835677179962896, 0.6163254274682846, 0.6359546485260775, 0.6686785714285711, 0.7006411564625856, 0.7196580591420242, 0.7584795918367349, 0.7924766763848397, 0.8296496598639465, 0.8505689795918366, 0.893]",4.8,25,-7.2,1.13,1.119
40,"[0.003, 0.004101224489795906, 0.006037900874635556, 0.010064795918367387, 0.011907970735464044, 0.01634475218658893, 0.020302261445118555, 0.02328571428571436, 0.02818489795918367, 0.03218964659034346, 0.03548979591836748, 0.04107346938775506, 0.04705595786701792, 0.051964450296247494, 0.059619047619047585, 0.06416105901820193, 0.07334979591836732, 0.08064081632653058, 0.0896719761075162, 0.09727247655819078, 0.10935884353741501, 0.12542857142857164, 0.14103544575725027, 0.16348979591836776, 0.18053061224489805, 0.206395655036208, 0.22294199785177235, 0.2543329752953814, 0.28619428571428573, 0.30618820861678014, 0.33715359828141805, 0.36758473824312327, 0.396485383342526, 0.42275605125771254, 0.4510022675736962, 0.476205714285714, 0.5024679300291546, 0.5319853061224491, 0.5564752186588919, 0.582867755102041, 0.601442943374533, 0.6381502040816327, 0.6636114285714287, 0.6980726530612243, 0.7234938775510203, 0.7536258503401386, 0.7786977385548816, 0.815717551020408, 0.8402031539888685, 0.88]",4.8,25,-7.2,1.111,1.1
41,"[0.002, 0.003673469387755127, 0.004867091836734723, 0.008315339038841294, 0.009780976676384796, 0.013385780118499013, 0.01703966114747792, 0.021051428571428506, 0.02307823129251665, 0.02901106883431338, 0.03231559766763853, 0.03810913930789703, 0.04190408163265308, 0.04684831770546056, 0.054285714285714486, 0.060702623906705395, 0.06807913369429396, 0.07674328678839946, 0.0848163265306123, 0.09243856726364011, 0.10073387755102045, 0.11732738095238095, 0.12734693877550993, 0.14561357586512855, 0.16561632653061212, 0.19713641245972063, 0.22005539358600593, 0.24236178107606665, 0.267469387755102, 0.29960171165240285, 0.3298911564625853, 0.35773877551020333, 0.3777804743519029, 0.40789229024943296, 0.4401753998896857, 0.4630971428571429, 0.4909269602577872, 0.5222159183673468, 0.5423265306122437, 0.5678865306122447, 0.5889703153988867, 0.6203950437317782, 0.6492548262548261, 0.6820997732426307, 0.7101232653061226, 0.7348869701726833, 0.764837463556851, 0.8011192266380234, 0.8198715486194477, 0.864]",4.8,25,-7.2,1.094,1.087
42,"[0.0, 0.0026661807580174767, 0.00558236151603494, 0.008386621315192695, 0.012884353741496447, 0.017363396971691803, 0.02238446346280436, 0.028, 0.033, 0.041917830290010824, 0.04953324555628706, 0.058, 0.07065306122448971, 0.08113693219223177, 0.09270329670329677, 0.10398430141287265, 0.12262993197278899, 0.13528408163265304, 0.1549407191448007, 0.186, 0.224, 0.26147619047619025, 0.295, 0.333, 0.397, 0.441473008558262, 0.4943112244897959, 0.5387701396348014, 0.5877602040816327, 0.6425692419825073, 0.687, 0.7295297959183673, 0.7770998925886142, 0.829, 0.8548031397174254, 0.908, 0.9415004081632651, 0.974, 1.0044326530612244, 1.032, 1.0727074829931966, 1.1, 1.127, 1.1575136054421766, 1.1798112244897956, 1.2141996690568118, 1.2331734693877536, 1.271, 1.284, 1.314]",2.4,25,-7.2,1.45,1.378
